station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
고성자란만2_연안,2014-05-15,128.2233333,34.90944444,10.0,201.8,33.68,18.44,2.49,13.0,7.49,8.19,377.2,0.3,2.6,5.4,,10.0,1.56,4.3,18.9
고성자란만2_연안,2014-08-22,128.2233333,34.90944444,8.2,207.3,31.2,24.9,0.13,5.6,6.76,8.01,274.7,3.3,4.1,8.5,,18.2,1.43,6.5,14.0
고성자란만2_연안,2014-11-15,128.2233333,34.90944444,8.8,389.1,32.17,15.98,2.26,3.4,7.53,8.04,688.7,51.0,19.1,66.9,,130.8,0.83,12.9,29.9
고성자란만3_연안,2014-02-15,128.25,34.875,12.3,118.2,33.87,6.72,0.72,23.3,10.28,8.13,53.5,0.8,8.8,0.6,,4.3,0.94,2.9,17.0
고성자란만3_연안,2014-05-15,128.25,34.875,17.5,207.6,33.91,16.76,1.62,17.5,7.54,8.19,395.1,0.1,2.3,1.7,,7.9,1.07,6.1,19.5
고성자란만3_연안,2014-08-22,128.25,34.875,13.0,310.0,32.5,23.4,0.15,9.8,3.5,7.92,1053.5,28.8,21.0,49.7,,124.3,1.46,45.8,30.5
고성자란만3_연안,2014-11-15,128.25,34.875,13.5,405.4,32.49,17.04,1.8,3.5,7.33,8.07,639.3,56.8,19.3,70.6,,136.9,0.68,9.6,30.5
고창연안1_연안,2014-02-24,126.4605556,35.5725,6.5,335.0,31.44,4.59,2.44,18.5,12.94,8.23,18.8,1.6,1.5,5.7,,10.5,2.04,3.3,22.4
고창연안1_연안,2014-05-24,126.4605556,35.5725,6.0,308.9,31.21,17.57,3.16,7.3,8.68,8.2,91.2,1.4,3.4,2.1,,11.4,2.33,7.9,17.1
고창연안1_연안,2014-08-20,126.4605556,35.5725,7.5,309.2,30.27,24.71,2.75,4.7,6.92,8.25,337.5,2.0,13.3,45.7,,86.7,1.69,39.0,30.3
고창연안1_연안,2014-11-16,126.4605556,35.5725,7.0,324.3,31.4,14.02,2.06,5.4,8.25,8.17,281.3,3.9,13.1,33.2,,77.5,1.08,40.4,27.6
고창연안2_연안,2014-02-24,126.3916667,35.5,8.3,312.5,31.5,4.77,0.67,10.4,12.55,8.28,7.5,0.1,1.4,0.6,,37.8,1.3,37.2,23.4
고창연안2_연안,2014-05-24,126.3916667,35.5,7.0,308.2,31.37,18.08,1.16,7.0,8.57,8.2,104.7,1.1,3.5,0.7,,15.0,2.38,13.2,13.9
고창연안2_연안,2014-08-20,126.3916667,35.5,8.8,306.5,31.51,24.85,2.06,1.6,7.18,8.25,284.4,4.6,11.5,57.6,,88.6,1.52,26.4,24.0
고창연안2_연안,2014-11-16,126.3916667,35.5,8.5,335.8,31.49,13.59,2.06,5.6,8.22,8.18,303.0,3.9,13.0,28.7,,77.8,0.92,45.2,27.6
고창연안3_연안,2014-02-24,126.3775,35.38972222,5.3,359.1,31.72,6.19,1.82,4.7,11.16,8.1,146.9,3.7,14.9,59.2,,66.1,1.5,3.2,27.0
고창연안3_연안,2014-05-24,126.3775,35.38972222,3.8,304.6,31.35,19.29,3.16,12.1,8.35,8.18,132.5,0.8,3.4,1.8,,9.0,1.93,6.3,16.3
고창연안3_연안,2014-08-20,126.3775,35.38972222,5.7,365.1,31.26,25.22,4.99,6.8,6.78,8.23,452.9,15.4,15.1,128.0,,150.1,1.94,6.7,30.4
고창연안3_연안,2014-11-16,126.3775,35.38972222,5.2,318.2,31.79,13.85,1.62,13.4,8.05,8.16,327.4,4.1,15.1,25.4,,78.7,1.23,49.2,34.7
고창연안4_연안,2014-02-24,126.3,35.33333333,5.0,402.7,31.78,6.09,1.1,8.8,10.89,8.1,122.5,3.6,13.4,55.0,,81.2,1.47,22.6,42.9
고창연안4_연안,2014-05-24,126.3,35.33333333,3.3,378.6,31.42,19.15,3.87,32.4,8.43,8.18,57.2,0.7,4.7,1.2,,2.8,1.9,1.0,47.4
고창연안4_연안,2014-08-20,126.3,35.33333333,4.5,411.6,31.0,25.31,2.75,19.6,6.42,8.15,533.5,26.5,19.0,182.3,,213.3,1.83,4.6,43.3
고창연안4_연안,2014-11-16,126.3,35.33333333,4.7,452.1,31.58,12.81,2.32,69.0,8.27,8.11,571.6,1.8,20.2,79.5,,149.3,1.45,68.0,82.7
고흥연안1_연안,2014-02-19,127.2433333,34.5,20.0,244.0,33.64,7.68,1.33,40.3,5.27,8.1,372.7,2.9,12.6,49.1,,55.6,0.32,3.6,69.4
고흥연안1_연안,2014-05-19,127.2433333,34.5,20.0,182.3,33.82,17.11,0.73,13.9,7.99,8.18,148.9,3.0,7.5,11.3,,26.0,0.73,11.6,16.8
고흥연안1_연안,2014-08-25,127.2433333,34.5,20.7,515.7,31.78,24.54,1.6,12.0,6.65,8.24,393.7,16.0,6.5,28.4,,52.7,1.36,8.4,24.8
고흥연안1_연안,2014-11-12,127.2433333,34.5,21.0,325.0,32.52,17.07,2.14,37.2,7.47,8.13,363.0,32.7,14.3,68.2,,100.9,1.05,0.1,45.5
고흥연안2_연안,2014-02-27,127.2161111,34.33138889,15.5,184.2,33.99,9.3,1.16,34.6,9.38,8.21,324.8,4.1,12.5,51.6,,58.0,0.6,2.4,30.1
고흥연안2_연안,2014-05-27,127.2161111,34.33138889,16.0,193.7,34.04,15.47,1.16,20.3,8.39,8.21,154.0,4.2,7.8,18.7,,27.1,0.47,4.2,17.7
고흥연안2_연안,2014-08-26,127.2161111,34.33138889,15.2,514.7,32.29,22.68,1.16,9.0,7.42,8.28,304.9,5.6,4.8,13.7,,23.0,0.61,3.7,42.8
고흥연안2_연안,2014-11-11,127.2161111,34.33138889,18.0,314.5,32.71,17.39,2.55,35.8,7.14,8.1,395.6,23.2,13.2,74.8,,98.3,0.86,0.3,45.1
고흥연안3_연안,2014-02-27,127.4016667,34.40444444,14.0,165.6,33.97,8.64,3.39,55.4,9.65,8.24,243.3,2.0,7.6,21.5,,26.4,0.45,3.0,30.1
고흥연안3_연안,2014-05-27,127.4016667,34.40444444,15.5,204.9,33.9,16.65,0.93,22.1,8.03,8.19,162.8,3.2,8.0,13.7,,26.7,0.78,9.8,21.1
고흥연안3_연안,2014-08-26,127.4016667,34.40444444,13.9,498.1,32.03,24.19,1.42,6.8,7.59,8.28,285.7,2.1,4.9,4.9,,11.9,0.86,4.9,40.5
고흥연안3_연안,2014-11-11,127.4016667,34.40444444,16.0,327.2,32.55,17.86,2.15,46.8,7.38,8.1,432.4,24.9,12.7,56.2,,81.9,0.96,0.7,56.8
고흥연안4_연안,2014-02-25,127.595,34.50916667,13.5,97.7,34.07,8.11,2.26,8.6,10.15,8.32,73.7,1.1,3.5,6.4,,10.5,0.86,3.0,13.0
고흥연안4_연안,2014-05-25,127.595,34.50916667,14.5,204.9,33.89,17.13,0.52,9.7,8.48,8.17,218.0,3.3,7.9,13.3,,28.1,0.72,11.5,15.4
고흥연안4_연안,2014-08-27,127.595,34.50916667,15.5,440.3,31.63,23.86,0.93,5.8,7.04,8.29,223.6,1.5,4.0,4.0,,8.2,1.02,2.7,27.1
고흥연안4_연안,2014-11-11,127.595,34.50916667,15.0,322.1,32.07,17.16,2.55,27.2,7.45,8.11,446.1,49.4,13.7,57.8,,108.8,0.77,1.6,45.7
고흥연안5_연안,2014-02-27,127.4791667,34.47833333,8.5,137.3,34.0,9.28,5.21,38.0,10.31,8.27,95.7,1.5,3.1,26.3,,30.2,1.14,2.4,23.1
고흥연안5_연안,2014-05-27,127.4791667,34.47833333,9.9,211.0,33.8,17.67,0.47,12.6,8.01,8.17,241.1,2.3,6.7,6.9,,16.7,0.57,7.5,22.7
고흥연안5_연안,2014-08-24,127.4791667,34.47833333,9.2,530.0,31.03,25.12,0.49,12.8,8.24,8.4,189.3,0.5,3.5,2.8,,5.8,1.62,2.5,24.2
고흥연안5_연안,2014-11-11,127.4791667,34.47833333,11.0,319.0,32.18,17.41,3.0,23.2,7.57,8.13,411.5,39.3,11.7,46.5,,86.8,0.99,1.1,37.0
고흥연안6_연안,2014-02-25,127.4916667,34.52277778,7.8,152.7,34.0,7.66,5.44,6.0,10.79,8.34,80.1,0.5,3.5,2.7,,5.6,0.68,2.4,19.3
고흥연안6_연안,2014-05-25,127.4916667,34.52277778,8.5,203.0,33.7,18.4,1.4,4.0,8.44,8.19,218.4,1.0,5.7,0.4,,4.9,0.9,3.5,14.2
고흥연안6_연안,2014-08-24,127.4916667,34.52277778,8.1,343.4,31.14,24.9,0.75,5.4,8.41,8.39,163.8,0.7,3.5,4.4,,7.7,1.95,2.6,34.5
고흥연안6_연안,2014-11-11,127.4916667,34.52277778,10.0,312.0,32.06,17.26,2.15,21.8,7.65,8.12,412.8,40.6,12.3,47.5,,89.7,1.05,1.6,34.0
고흥연안7_연안,2014-02-27,127.5475,34.45888889,11.0,128.8,34.24,10.07,2.26,12.7,9.22,8.23,230.5,3.1,8.9,29.7,,36.8,0.55,4.0,17.5
고흥연안7_연안,2014-05-27,127.5475,34.45888889,11.5,246.8,33.9,16.99,0.93,17.8,7.94,8.17,213.2,3.5,7.9,14.1,,32.4,0.52,14.8,26.2
고흥연안7_연안,2014-08-27,127.5475,34.45888889,12.8,341.7,32.2,23.28,1.13,18.2,6.72,8.25,301.9,6.4,4.6,27.8,,39.1,1.34,4.9,33.6
고흥연안7_연안,2014-11-11,127.5475,34.45888889,13.0,311.8,32.57,17.61,1.73,19.8,7.42,8.11,400.7,27.1,11.9,48.6,,76.9,1.07,1.2,37.1
고흥연안8_연안,2014-02-27,127.5475,34.4225,18.5,156.5,34.28,10.69,3.13,14.8,9.14,8.22,212.4,3.5,9.2,34.0,,40.8,1.32,3.2,20.4
고흥연안8_연안,2014-05-27,127.5475,34.4225,19.5,241.1,33.98,16.41,0.52,15.2,7.96,8.17,220.9,4.1,7.6,17.0,,33.9,0.63,12.8,23.8
고흥연안8_연안,2014-08-27,127.5475,34.4225,19.8,325.3,32.48,22.06,0.67,9.0,6.37,8.25,304.4,5.4,4.6,13.7,,22.1,1.06,3.0,32.7
고흥연안8_연안,2014-11-11,127.5475,34.4225,21.0,296.5,32.48,17.88,1.73,34.8,7.5,8.12,384.5,26.7,12.2,48.7,,76.7,0.99,1.3,37.9
광양만1_환경관리,2014-02-17,127.67972,34.85139,11.0,114.8,32.89,7.3,5.39,3.3,10.97,8.2,8.4,1.0,3.8,7.9,,27.1,0.44,18.1,11.6
광양만1_환경관리,2014-05-17,127.67972,34.85139,10.0,338.3,32.88,19.02,3.65,4.2,7.72,8.14,419.1,4.3,8.7,32.6,,78.2,0.13,41.3,25.7
광양만1_환경관리,2014-11-14,127.67972,34.85139,11.0,427.3,30.51,14.63,1.33,7.4,7.76,8.03,962.8,113.4,25.9,154.5,,272.7,0.85,4.9,41.2
광양만10_환경관리,2014-02-17,127.71028,34.86361,8.0,85.9,32.95,7.4,6.09,24.6,10.55,8.25,13.5,1.2,3.7,8.3,,16.1,0.88,6.6,8.1
광양만10_환경관리,2014-05-17,127.71028,34.86361,8.5,540.1,32.67,19.51,9.98,5.0,8.72,8.2,449.9,3.1,2.2,17.3,,38.4,0.58,18.0,29.2
광양만10_환경관리,2014-11-14,127.71028,34.86361,7.0,363.3,31.15,15.72,1.69,5.6,7.72,8.06,921.0,111.7,27.2,140.2,,254.4,0.87,2.6,32.6
광양만11_환경관리,2014-02-17,127.7,34.91,18.0,87.5,33.29,7.67,6.09,14.7,9.08,8.22,11.4,2.3,2.4,14.7,,28.6,0.98,11.7,7.9
광양만11_환경관리,2014-05-17,127.7,34.91,17.0,479.3,33.08,18.17,6.84,5.9,9.17,8.22,358.7,1.5,2.9,4.9,,23.6,1.03,17.2,21.8
광양만11_환경관리,2014-11-14,127.7,34.91,18.0,276.9,31.47,16.56,1.28,7.0,7.31,8.08,819.8,108.8,23.2,115.1,,224.7,0.75,0.7,30.1
광양만12_환경관리,2014-02-17,127.82639,34.94,25.0,110.9,33.51,7.65,6.7,28.7,10.13,8.17,19.9,1.2,3.1,10.1,,30.5,1.57,19.3,11.2
광양만12_환경관리,2014-05-17,127.82639,34.94,22.0,438.4,33.17,18.93,1.91,3.0,7.73,8.17,361.3,1.8,5.0,7.8,,36.1,0.68,26.6,19.0
광양만12_환경관리,2014-11-14,127.82639,34.94,23.0,374.2,31.83,17.76,0.81,5.0,6.72,8.01,745.0,90.2,22.3,101.9,,210.4,1.39,18.4,28.1
광양만2_환경관리,2014-02-17,127.65056,34.88389,12.0,85.8,32.88,6.69,8.7,13.5,11.25,8.3,4.3,0.5,1.2,2.0,,7.6,1.39,5.1,7.5
광양만2_환경관리,2014-05-17,127.65056,34.88389,16.5,296.3,32.95,18.32,4.52,0.6,7.98,8.17,401.8,3.6,6.9,19.2,,56.1,0.02,33.3,22.1
광양만2_환경관리,2014-11-14,127.65056,34.88389,6.5,387.9,30.88,16.75,1.28,8.2,7.3,8.07,822.2,108.8,22.8,117.0,,227.7,0.99,1.8,36.1
광양만3_환경관리,2014-02-17,127.68222,34.90222,10.0,106.9,33.0,7.1,5.47,24.1,11.04,8.18,3.3,1.3,1.4,7.7,,25.5,1.14,16.5,8.5
광양만3_환경관리,2014-05-17,127.68222,34.90222,6.0,382.4,32.57,19.83,12.65,3.4,9.8,8.27,391.7,0.9,1.4,0.6,,11.2,1.91,9.7,25.7
광양만3_환경관리,2014-11-14,127.68222,34.90222,6.5,377.9,31.0,16.21,1.28,7.2,7.52,8.06,866.6,114.4,24.1,120.2,,235.8,0.88,1.2,35.2
광양만4_환경관리,2014-02-17,127.82333,34.92083,5.2,121.8,33.48,7.68,4.7,18.5,9.56,8.18,21.5,0.9,3.6,9.6,,22.3,0.88,11.9,12.4
광양만4_환경관리,2014-05-17,127.82333,34.92083,11.0,369.1,33.11,20.48,4.58,3.4,8.1,8.18,371.5,1.8,2.6,6.9,,27.0,0.55,18.4,20.9
광양만4_환경관리,2014-11-14,127.82333,34.92083,10.0,400.2,31.94,18.07,0.41,6.0,7.06,8.01,750.8,94.0,22.1,102.4,,210.9,1.67,14.6,28.4
광양만5_환경관리,2014-02-17,127.80111,34.83194,40.0,89.7,33.65,7.55,9.57,24.2,7.53,8.19,19.3,0.4,4.0,4.2,,16.4,1.17,11.8,10.4
광양만5_환경관리,2014-05-17,127.80111,34.83194,26.0,314.5,33.8,16.69,1.44,12.5,7.89,8.21,297.8,0.8,2.3,1.4,,9.7,0.08,7.5,12.8
광양만5_환경관리,2014-11-14,127.80111,34.83194,20.0,290.0,32.01,17.61,0.87,4.4,7.31,8.13,651.2,81.9,17.2,92.0,,174.4,1.06,0.5,23.1
광양만6_환경관리,2014-02-17,127.78889,34.86944,27.0,70.2,33.55,7.56,10.77,11.5,7.34,8.17,16.6,0.8,5.5,7.5,,18.7,0.98,10.4,6.6
광양만6_환경관리,2014-05-17,127.78889,34.86944,14.5,368.4,33.18,18.12,3.63,9.1,8.23,8.21,316.0,1.5,4.0,3.8,,26.0,0.05,20.7,18.4
광양만6_환경관리,2014-11-14,127.78889,34.86944,14.5,317.6,31.29,16.38,1.22,5.8,7.35,8.07,782.4,96.1,21.6,110.1,,206.4,1.03,0.2,30.9
광양만7_환경관리,2014-02-17,127.79889,34.90278,5.0,87.6,33.46,7.7,12.01,9.3,10.04,8.16,24.5,1.1,3.7,9.5,,24.0,0.9,13.4,8.2
광양만7_환경관리,2014-05-17,127.79889,34.90278,24.3,383.9,33.31,17.97,1.04,2.7,7.68,8.19,336.4,1.5,5.0,6.3,,29.6,0.06,21.8,15.7
광양만7_환경관리,2014-11-14,127.79889,34.90278,6.0,478.4,,15.35,0.41,3.6,7.47,8.0,1411.8,68.0,22.2,344.9,,434.4,0.83,21.4,22.6
광양만8_환경관리,2014-02-17,127.75972,34.89167,23.0,85.7,33.41,7.66,9.24,18.4,8.45,8.18,16.5,1.3,3.9,12.5,,31.0,0.98,17.2,8.5
광양만8_환경관리,2014-05-17,127.75972,34.89167,14.0,418.0,33.08,18.17,1.5,3.1,7.91,8.22,343.1,1.6,5.3,6.3,,39.4,0.78,31.4,19.7
광양만8_환경관리,2014-11-14,127.75972,34.89167,22.0,330.1,31.81,17.43,1.33,10.0,7.3,8.08,769.4,100.0,21.8,103.4,,203.6,1.19,0.1,25.2
광양만9_환경관리,2014-02-17,127.72389,34.9025,20.0,98.0,33.25,7.56,8.0,31.4,10.69,8.21,11.3,1.8,2.8,13.0,,32.2,1.06,17.3,8.9
광양만9_환경관리,2014-05-17,127.72389,34.9025,20.0,475.2,33.02,18.14,3.71,2.6,7.55,8.18,413.6,2.7,2.9,13.5,,52.3,0.08,36.1,18.7
광양만9_환경관리,2014-11-14,127.72389,34.9025,20.0,354.9,31.64,17.11,0.82,6.2,7.36,8.06,815.7,107.3,22.9,111.9,,219.4,0.98,0.3,29.9
광양만H1_항만,2014-02-17,127.7402778,34.8625,16.0,94.7,33.26,7.81,6.01,4.7,9.02,8.17,15.7,1.9,7.0,14.7,,40.2,1.06,23.7,9.6
광양만H1_항만,2014-08-23,127.7402778,34.8625,8.2,999.5,32.35,23.61,3.16,12.2,4.38,7.95,4206.9,315.1,,,,967.7,1.19,1.0,110.9
구룡포연안1_연안,2014-02-16,129.5638889,35.98305556,19.0,299.9,34.48,13.14,0.46,1.8,6.51,8.25,297.1,3.5,13.1,72.4,,80.2,1.24,4.4,23.0
구룡포연안1_연안,2014-05-16,129.5638889,35.98305556,22.0,388.3,34.29,11.21,5.22,6.8,7.84,8.06,353.6,4.3,14.0,64.3,,68.6,1.04,0.1,17.9
구룡포연안1_연안,2014-08-20,129.5638889,35.98305556,20.0,152.7,31.6,23.18,0.26,1.0,7.28,8.21,242.7,0.6,2.3,9.2,,21.2,0.13,11.4,6.2
구룡포연안1_연안,2014-11-10,129.5638889,35.98305556,27.0,402.1,33.29,17.53,1.6,0.9,7.43,8.08,255.6,5.0,6.6,53.3,,65.5,0.89,7.2,21.3
구룡포연안2_연안,2014-02-16,129.5880556,35.99777778,40.0,272.5,34.49,11.86,0.33,0.8,6.97,8.25,303.2,3.4,13.4,73.8,,84.7,0.21,7.5,23.3
구룡포연안2_연안,2014-05-16,129.5880556,35.99777778,37.0,250.0,34.23,9.22,2.34,5.4,7.76,8.02,435.1,3.9,19.4,77.8,,87.2,0.75,5.4,19.7
구룡포연안2_연안,2014-08-20,129.5880556,35.99777778,30.0,216.1,33.03,20.68,0.18,2.8,6.57,8.13,387.3,7.9,8.7,76.3,,89.9,0.24,5.7,14.1
구룡포연안2_연안,2014-11-10,129.5880556,35.99777778,39.0,512.7,33.77,15.5,0.27,2.5,6.12,8.0,488.4,5.2,18.4,129.1,,140.2,0.67,5.9,32.7
구룡포연안H1_항만,2014-02-16,129.5563889,35.98555556,9.0,264.5,34.18,12.22,1.27,3.7,6.59,8.21,400.5,4.3,20.4,124.2,,167.0,0.52,38.5,21.1
구룡포연안H1_항만,2014-08-20,129.5563889,35.98555556,9.0,253.3,30.01,23.32,0.26,1.1,6.8,8.18,492.8,2.1,7.7,61.0,,96.0,0.71,32.9,14.9
군산연안1_연안,2014-02-15,126.7191667,35.99777778,5.5,1446.4,25.25,4.85,4.62,9.4,11.07,8.11,453.4,17.3,14.7,849.3,,969.5,1.79,103.0,86.2
군산연안1_연안,2014-05-15,126.7191667,35.99777778,7.5,906.3,24.65,18.8,3.22,10.5,7.1,8.01,552.2,21.7,27.7,388.0,,724.5,2.71,314.9,66.0
군산연안1_연안,2014-08-19,126.7191667,35.99777778,8.3,1473.2,18.37,24.89,2.06,28.4,5.4,7.78,1237.9,98.0,50.3,889.4,,1224.1,2.48,236.7,93.0
군산연안1_연안,2014-11-14,126.7191667,35.99777778,6.0,1697.1,18.43,12.37,8.18,50.8,8.11,7.89,1616.3,26.0,43.2,1006.0,,1276.0,3.51,244.0,97.8
군산연안10_연안,2014-02-15,126.4,35.97916667,17.2,351.8,31.53,3.91,2.03,36.1,10.96,8.07,337.5,1.8,25.2,173.8,,179.2,0.64,3.7,25.3
군산연안10_연안,2014-05-15,126.4,35.97916667,17.0,335.6,31.09,15.46,3.25,1.4,9.36,8.34,103.2,0.4,3.3,2.6,,12.2,2.35,9.2,19.8
군산연안10_연안,2014-08-19,126.4,35.97916667,17.7,325.5,31.69,22.91,0.7,1.7,6.3,8.16,471.4,5.5,12.6,16.7,,38.5,1.22,16.3,22.5
군산연안10_연안,2014-11-11,126.4,35.97916667,15.5,307.5,31.48,15.71,2.06,4.4,7.91,8.17,237.7,1.7,12.3,28.4,,68.1,1.15,38.0,27.2
군산연안2_연안,2014-02-15,126.6644444,36.0,3.7,1003.5,27.81,4.24,6.79,9.6,11.02,8.09,404.6,11.5,18.4,603.9,,674.7,1.24,59.4,52.3
군산연안2_연안,2014-05-15,126.6644444,36.0,9.5,551.2,28.15,17.85,5.92,5.4,8.26,8.22,270.4,9.7,10.7,171.0,,282.0,2.25,101.3,42.8
군산연안2_연안,2014-08-19,126.6644444,36.0,8.3,805.9,28.22,24.54,1.62,18.0,5.66,8.03,723.0,44.9,35.3,303.6,,498.2,2.08,149.7,62.1
군산연안2_연안,2014-11-11,126.6644444,36.0,6.3,1235.0,24.75,14.66,4.79,44.5,7.42,8.0,1215.5,17.6,38.4,577.1,,792.7,2.77,198.0,92.7
군산연안3_연안,2014-02-15,126.6,35.97916667,12.6,722.7,29.81,3.9,7.4,33.4,11.17,8.09,356.7,5.6,22.1,354.3,,381.4,1.08,21.5,86.8
군산연안3_연안,2014-05-15,126.6,35.97916667,12.5,404.6,29.76,16.67,5.46,2.7,9.06,8.31,118.2,4.0,5.0,73.2,,117.9,2.18,40.7,30.7
군산연안3_연안,2014-08-19,126.6,35.97916667,9.1,551.4,30.05,24.48,1.16,26.8,5.92,8.12,569.1,19.3,26.6,141.4,,338.1,2.04,177.5,48.8
군산연안3_연안,2014-11-11,126.6,35.97916667,10.3,808.4,27.5,14.79,5.45,34.4,7.47,8.08,739.0,10.7,31.5,294.5,,458.8,2.11,153.6,98.8
군산연안4_연안,2014-02-15,126.55,35.97916667,11.9,575.5,30.29,3.92,4.7,21.3,11.02,8.09,329.9,4.4,22.5,306.1,,325.4,1.11,14.9,60.0
군산연안4_연안,2014-05-15,126.55,35.97916667,14.5,388.2,30.16,16.35,5.05,6.5,9.22,8.32,90.0,2.7,3.9,41.5,,73.3,2.48,29.1,28.2
군산연안4_연안,2014-08-19,126.55,35.97916667,14.0,469.3,30.31,24.46,2.27,8.5,5.92,8.13,496.1,11.4,21.5,63.5,,262.0,1.32,187.2,42.0
군산연안4_연안,2014-11-11,126.55,35.97916667,14.0,525.9,29.89,15.31,4.18,17.8,7.68,8.15,394.7,5.3,20.4,128.6,,217.6,1.66,83.6,53.1
군산연안5_연안,2014-02-15,126.5611111,36.01666667,5.6,449.7,30.77,3.78,3.31,9.5,11.76,8.12,353.7,4.1,15.4,207.1,,215.7,1.01,4.5,25.1
군산연안5_연안,2014-05-15,126.5611111,36.01666667,7.0,325.9,30.57,17.6,4.17,1.2,9.04,8.32,48.8,0.9,2.8,6.3,,20.4,2.31,13.2,22.4
군산연안5_연안,2014-08-17,126.5611111,36.01666667,10.1,292.2,30.98,24.98,4.55,2.8,7.07,8.14,214.4,1.7,6.3,10.1,,34.7,1.44,22.9,24.2
군산연안5_연안,2014-11-11,126.5611111,36.01666667,6.2,453.7,30.11,14.37,2.73,9.1,8.27,8.16,491.7,4.7,17.5,103.3,,171.8,1.41,63.8,39.7
군산연안6_연안,2014-02-15,126.5088889,36.05833333,10.7,318.4,31.62,4.21,1.8,6.5,11.16,8.09,308.4,1.7,24.0,145.3,,150.0,0.65,3.0,25.3
군산연안6_연안,2014-05-15,126.5088889,36.05833333,12.0,320.7,31.17,16.74,3.25,2.3,8.94,8.32,91.2,0.5,3.0,2.7,,12.1,1.7,8.9,20.1
군산연안6_연안,2014-08-17,126.5088889,36.05833333,13.5,302.0,31.29,24.92,2.53,3.8,6.85,8.2,291.9,1.6,8.4,9.0,,28.2,1.51,17.6,23.5
군산연안6_연안,2014-11-11,126.5088889,36.05833333,9.7,268.2,32.05,15.55,1.6,3.7,8.0,8.18,211.6,1.3,11.7,14.2,,41.9,1.28,26.5,27.7
군산연안7_연안,2014-02-15,126.4888889,36.11666667,11.6,346.0,31.6,4.15,2.0,10.7,11.08,8.06,320.0,1.6,25.9,158.7,,163.7,0.82,3.4,26.6
군산연안7_연안,2014-05-15,126.4888889,36.11666667,12.5,324.6,31.3,16.3,3.65,2.1,8.85,8.31,158.0,1.1,3.1,7.1,,23.2,2.13,15.0,22.6
군산연안7_연안,2014-08-19,126.4888889,36.11666667,13.5,322.0,31.47,23.98,6.08,9.2,7.55,8.24,228.8,1.2,6.7,4.7,,17.0,1.22,11.1,29.4
군산연안7_연안,2014-11-11,126.4888889,36.11666667,11.0,266.7,32.16,15.72,1.6,7.1,7.76,8.18,200.3,1.5,12.0,13.4,,42.2,1.41,27.3,27.2
군산연안8_연안,2014-02-15,126.5,35.97916667,12.5,478.6,30.57,3.83,4.06,22.7,11.37,8.08,334.3,4.2,17.3,251.5,,262.9,0.93,7.1,29.3
군산연안8_연안,2014-05-15,126.5,35.97916667,14.0,383.9,30.43,16.39,4.59,3.9,9.33,8.32,79.6,1.7,3.2,23.3,,51.1,2.36,26.2,21.8
군산연안8_연안,2014-08-19,126.5,35.97916667,14.7,374.5,30.9,24.58,1.16,4.4,6.07,8.09,449.1,5.4,15.7,29.8,,88.9,1.11,53.6,28.4
군산연안8_연안,2014-11-11,126.5,35.97916667,11.6,488.8,29.91,15.04,2.76,8.3,7.83,8.15,424.4,5.4,20.0,124.8,,213.6,1.68,83.3,38.4
군산연안9_연안,2014-02-15,126.45,35.97916667,12.2,389.6,31.17,3.87,2.7,35.1,11.35,8.08,319.4,2.8,21.2,188.5,,194.7,0.57,3.4,22.7
군산연안9_연안,2014-05-15,126.45,35.97916667,12.0,332.4,30.76,16.69,2.32,0.5,9.19,8.34,73.8,0.6,3.3,3.7,,13.8,1.87,9.5,19.4
군산연안9_연안,2014-08-19,126.45,35.97916667,13.4,329.9,31.4,24.07,0.49,1.8,6.09,8.15,517.3,4.6,15.0,22.6,,59.3,1.01,32.1,24.9
군산연안9_연안,2014-11-11,126.45,35.97916667,11.0,377.2,30.98,15.12,1.42,5.4,7.91,8.16,330.8,3.1,15.3,63.8,,119.2,1.22,52.3,31.6
기장연안1_연안,2014-02-20,129.2802778,35.28333333,29.0,209.0,34.45,12.63,0.87,7.8,8.37,8.2,159.2,4.8,7.8,45.4,,61.1,1.06,10.9,22.7
기장연안1_연안,2014-05-20,129.2802778,35.28333333,29.0,344.0,34.36,12.37,0.06,5.7,6.82,8.05,570.2,6.1,20.7,116.1,,141.5,0.65,19.3,29.5
기장연안1_연안,2014-08-16,129.2802778,35.28333333,29.5,260.0,33.36,17.44,0.29,5.0,6.65,8.14,409.7,6.0,10.2,85.9,,95.9,0.81,4.0,20.7
기장연안1_연안,2014-11-04,129.2802778,35.28333333,29.0,198.5,33.29,19.05,0.46,4.2,6.91,8.15,294.8,9.9,6.6,58.4,,74.2,0.64,5.9,16.4
기장연안2_연안,2014-02-16,129.2166667,35.16666667,24.0,235.5,34.45,12.8,0.82,11.2,8.38,8.2,250.7,5.8,13.0,59.1,,81.6,0.34,16.8,27.4
기장연안2_연안,2014-05-16,129.2166667,35.16666667,31.0,263.8,34.29,14.08,0.98,11.3,7.48,8.1,350.2,5.6,10.3,60.8,,72.8,0.55,6.5,26.7
