station,date_time,longitude,latitude,depth(m),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[mg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L]
진해만9_연안,2007-05-01,128.4741667,34.96888889,22.0,541.076,33.14,12.96,1.95808,3.91,5.461,7.89,950.716,0.902431,16.569,199.08,,178.444,0.877532,58.4315,21.0
진해만9_연안,2007-08-01,128.4741667,34.96888889,23.0,454.728,34.22,18.13,18.7587,2.15,3.49172,7.61,1035.83,28.0864,59.2524,97.4957,,196.934,1.04893,71.3515,60.0679
진해만9_연안,2007-11-01,128.4741667,34.96888889,20.0,360.0,33.24,17.81,5.28,2.1,4.32,7.78,789.0,3.0,53.0,92.0,,188.0,0.97,93.0,53.0
천수만1_연안,2007-02-01,126.4055556,36.59166667,4.0,287.1,32.17,4.89,5.55136,13.4,13.62,8.35,8.03088,0.0,5.0,24.0,,29.0,1.51316,5.0,23.1
천수만1_연안,2007-05-01,126.4055556,36.59166667,11.0,159.0,31.95,13.73,2.197,15.2,5.85,8.14,99.2488,0.0,10.3,11.0,,36.0,1.0956,25.0,40.4304
천수만1_연안,2007-08-01,126.4055556,36.59166667,21.0,480.26,29.67,25.6,1.3208,12.0,2.88,7.81,1383.72,8.48571,61.1776,33.5594,,304.994,1.24324,262.949,85.4658
천수만1_연안,2007-11-01,126.4055556,36.59166667,16.0,331.0,30.58,16.11,2.02312,10.4,6.87,7.91,438.618,7.0,23.0,56.0,,195.0,0.745125,132.0,56.1
천수만2_연안,2007-02-01,126.4522222,36.53138889,12.0,328.9,32.16,5.35,11.2004,14.6,13.09,8.29,9.49946,1.0,3.0,27.0,,31.0,1.05523,3.0,23.1
천수만2_연안,2007-05-01,126.4522222,36.53138889,15.0,178.0,32.04,13.51,0.84696,19.2,7.66,8.18,36.4422,0.0,4.3,9.0,,19.0,0.91632,10.0,28.0708
천수만2_연안,2007-08-01,126.4522222,36.53138889,18.0,592.13,29.45,26.02,1.88324,12.0,4.26,7.89,1098.38,7.57143,47.4173,53.4189,,264.978,1.28271,203.987,74.4589
천수만2_연안,2007-11-01,126.4522222,36.53138889,14.0,355.0,31.13,16.36,1.65968,11.8,6.77,7.9,398.624,10.0,20.0,54.0,,159.0,0.745125,95.0,53.9
천수만3_연안,2007-02-01,126.465,36.4725,19.0,391.6,32.16,5.61,6.6058,10.2,11.65,8.15,208.89,2.0,13.0,149.0,,159.0,0.51766,8.0,30.8
천수만3_연안,2007-05-01,126.465,36.4725,23.0,199.0,32.05,13.27,1.53996,5.8,8.17,8.2,9.91786,0.0,3.3,5.0,,13.0,1.07568,8.0,22.8337
천수만3_연안,2007-08-01,126.465,36.4725,18.0,461.56,29.59,26.15,3.19432,11.4,5.19,7.95,825.841,5.82857,25.9071,54.8682,,202.94,1.00643,142.244,58.2722
천수만3_연안,2007-11-01,126.465,36.4725,18.0,455.0,31.37,16.35,1.4646,14.2,6.78,7.88,383.345,12.0,20.0,63.0,,119.0,0.407335,44.0,49.5
천수만4_연안,2007-02-01,126.4838889,36.42555556,22.0,429.0,32.15,6.17,1.8342,13.4,10.5,8.05,396.953,2.0,25.0,263.0,,278.0,0.71676,13.0,45.1
천수만4_연안,2007-05-01,126.4838889,36.42555556,21.0,143.0,32.07,13.25,1.34032,6.0,8.4,8.22,9.28606,0.0,3.9,5.0,,14.0,0.73704,9.0,24.9286
천수만4_연안,2007-08-01,126.4838889,36.42555556,21.0,486.31,29.56,26.17,4.82436,10.2,4.99,7.98,679.957,5.94286,27.3306,54.3249,,179.447,1.34191,119.179,60.4304
천수만4_연안,2007-11-01,126.4838889,36.42555556,17.0,339.0,31.55,16.41,1.13332,17.0,6.86,7.88,371.501,14.0,20.0,75.0,,154.0,0.645775,65.0,36.3
천수만5_연안,2007-02-01,126.465,36.38416667,28.0,427.9,32.16,6.13,2.03424,11.8,10.54,8.05,384.23,3.0,26.0,268.0,,285.0,0.77649,14.0,38.5
천수만5_연안,2007-05-01,126.465,36.38416667,20.0,163.0,32.41,13.19,0.36752,19.6,8.75,8.22,16.9996,0.0,3.1,8.0,,16.0,1.21512,8.0,21.7863
천수만5_연안,2007-08-01,126.465,36.38416667,10.0,483.01,29.57,26.22,7.96944,10.4,5.44,8.04,640.881,4.85714,18.3153,48.2751,,146.825,1.48005,93.6923,53.9557
천수만5_연안,2007-11-01,126.465,36.38416667,7.0,363.0,31.49,16.42,1.29628,11.8,6.82,7.87,377.058,13.0,17.0,62.0,,156.0,0.606035,81.0,38.5
축산연안1_연안,2007-02-01,129.4563889,36.51333333,32.0,159.0,34.0,11.38,0.92322,6.2,9.75,8.01,188.0,6.0,9.0,59.0,,68.0,0.72,3.0,26.0
축산연안1_연안,2007-05-01,129.4563889,36.51333333,36.0,245.64,33.99,6.51,0.95456,1.8,9.16,7.89,395.191,4.38557,22.9293,57.0,,84.3799,0.659208,22.9943,36.3756
축산연안1_연안,2007-08-01,129.4563889,36.51333333,36.0,273.206,33.9,6.65,0.23658,10.0,8.33,7.71,103.114,4.05232,3.38819,39.1163,,116.351,1.01878,73.1822,22.178
축산연안1_연안,2007-11-01,129.4563889,36.51333333,36.0,119.366,34.04,4.5,1.28366,7.4,7.75,7.7,185.416,1.91952,4.96409,44.7487,,70.7225,0.579304,24.0543,12.7129
축산연안2_연안,2007-02-01,129.4997222,36.53444444,42.0,255.0,33.96,10.12,0.54884,4.8,9.7,7.94,185.0,6.0,15.0,56.0,,75.0,0.84,13.0,27.0
축산연안2_연안,2007-05-01,129.4997222,36.53444444,44.0,200.338,33.95,4.64,0.18232,2.4,9.31,7.74,442.491,1.71957,29.5481,72.0,,93.8599,0.47,20.1404,37.6748
축산연안2_연안,2007-08-01,129.4997222,36.53444444,46.0,81.902,33.99,5.91,0.20244,9.2,7.86,7.7,98.6205,0.77314,3.073,21.9842,,74.4945,0.779064,51.7371,10.3002
축산연안2_연안,2007-11-01,129.4997222,36.53444444,44.0,102.228,34.1,5.51,0.7964,3.0,7.61,7.74,196.768,3.91902,7.32794,52.3683,,73.003,0.739112,16.7157,11.5994
축산연안H1_항만,2007-02-01,129.4486111,36.51,7.0,355.0,33.82,11.05,0.75894,10.2,9.55,7.95,215.0,5.0,29.0,90.0,,124.0,0.64,29.0,48.0
축산연안H1_항만,2007-08-01,129.4486111,36.51,18.0,121.358,33.6,21.14,3.03702,13.8,7.78,7.96,144.029,2.21278,8.27347,29.5771,,43.4094,0.819016,11.6194,27.1889
태안연안1_연안,2007-02-01,126.0947222,36.88083333,50.0,480.7,32.01,5.66,1.17144,34.2,10.43,7.97,458.131,1.0,27.0,399.0,,406.0,0.7964,6.0,44.0
태안연안1_연안,2007-05-01,126.0947222,36.88083333,54.0,377.0,32.07,9.5,0.8886,56.4,9.13,7.94,411.22,2.0,22.8,224.0,,233.0,1.11552,7.0,158.37
태안연안1_연안,2007-08-01,126.0947222,36.88083333,48.0,282.59,31.56,21.69,1.44008,8.0,6.92,7.97,189.706,15.8571,19.8969,31.5171,,62.5409,1.36165,15.1667,20.9348
태안연안1_연안,2007-11-01,126.0947222,36.88083333,37.0,494.0,31.64,17.32,1.11436,23.6,6.7,7.94,245.854,4.0,26.0,110.0,,131.0,0.705385,17.0,35.2
태안연안2_연안,2007-02-01,126.1411111,36.79,8.0,482.9,32.0,5.72,1.00312,30.4,10.55,7.94,416.668,1.0,27.0,339.0,,349.0,0.73667,9.0,50.6
태안연안2_연안,2007-05-01,126.1411111,36.79,13.0,347.0,32.35,9.44,0.44832,24.4,9.22,7.94,384.061,3.0,23.0,205.0,,216.0,0.81672,8.0,95.7341
태안연안2_연안,2007-08-01,126.1411111,36.79,10.0,426.69,31.5,22.17,1.74004,8.2,6.72,7.97,226.794,8.57143,12.7796,27.3995,,64.9581,0.809094,28.9872,30.8627
태안연안2_연안,2007-11-01,126.1411111,36.79,14.0,273.0,31.83,17.08,1.13292,15.2,7.61,7.95,263.177,6.0,30.0,105.0,,134.0,0.347725,23.0,38.0
태안연안3_연안,2007-02-01,126.2347222,36.63305556,8.0,511.5,32.1,5.84,0.94132,25.8,10.37,8.02,453.458,2.0,29.0,336.0,,345.0,1.05523,7.0,49.5
태안연안3_연안,2007-05-01,126.2347222,36.63305556,10.0,343.0,32.09,13.0,0.7106,11.4,12.6,8.44,2.04703,0.0,4.7,4.0,,11.0,2.43024,7.0,21.5768
태안연안3_연안,2007-08-01,126.2347222,36.63305556,12.0,490.6,29.89,25.17,8.31392,13.6,6.03,8.05,466.134,2.82857,14.0449,23.2747,,74.5648,1.59845,48.4615,52.0133
태안연안3_연안,2007-11-01,126.2347222,36.63305556,8.0,303.0,31.99,15.36,2.82928,59.2,7.3,7.94,339.51,12.0,17.0,69.0,,216.0,0.705385,135.0,37.4
태안연안4_연안,2007-02-01,126.3166667,36.54916667,6.5,442.2,32.12,5.36,2.84184,10.6,11.19,8.14,316.369,3.0,18.0,229.0,,239.0,0.71676,7.0,31.9
태안연안4_연안,2007-05-01,126.3166667,36.54916667,8.0,321.0,32.0,13.03,0.93,14.0,11.4,8.35,8.15724,0.0,7.1,2.0,,10.0,2.27088,8.0,27.0234
태안연안4_연안,2007-08-01,126.3166667,36.54916667,11.0,479.71,30.45,24.89,6.48844,11.0,5.71,8.03,548.635,3.42857,25.4327,33.0392,,93.6344,1.53925,57.1667,51.5816
태안연안4_연안,2007-11-01,126.3166667,36.54916667,5.0,292.0,31.72,15.36,2.362,18.0,7.08,7.91,408.393,11.0,30.0,68.0,,126.0,0.685515,47.0,42.9
태안연안5_연안,2007-02-01,126.2883333,36.48666667,10.8,435.6,32.1,5.77,2.79196,15.2,10.66,8.04,433.168,2.0,27.0,337.0,,345.0,0.73667,6.0,55.0
태안연안5_연안,2007-05-01,126.2883333,36.48666667,10.5,167.0,32.12,12.04,0.75672,14.8,11.51,8.32,3.52685,0.0,3.1,6.0,,13.0,1.7928,7.0,21.7863
태안연안5_연안,2007-08-01,126.2883333,36.48666667,15.0,313.17,30.45,24.84,7.83248,9.0,6.33,8.09,382.683,1.05714,6.2949,8.02028,,29.7184,1.30244,20.641,33.2367
태안연안5_연안,2007-11-01,126.2883333,36.48666667,13.0,402.0,32.03,16.35,2.2022,17.2,6.94,7.92,327.427,10.0,26.0,82.0,,112.0,0.705385,20.0,39.6
통영연안1_연안,2007-02-01,128.4597222,34.85638889,6.0,1067.0,33.05,8.8,4.71,6.8,11.72,,84.0,10.0,25.0,83.0,,131.0,1.63,38.0,45.0
통영연안1_연안,2007-05-01,128.4597222,34.85638889,8.0,305.2,34.25,15.34,2.9725,4.0,8.77,8.12,173.8,6.4,28.5,16.02,,48.22,1.408,25.8,64.2
통영연안1_연안,2007-08-01,128.4597222,34.85638889,8.3,201.0,32.77,22.07,3.8,5.4,7.17,7.82,68.0,8.0,42.0,157.0,,177.0,2.54,12.0,99.0
통영연안1_연안,2007-11-01,128.4597222,34.85638889,5.0,422.9,32.52,17.91,1.6463,5.75,6.89,7.9,705.4,25.5,46.3,125.575,,155.875,1.2,4.8,57.2
통영연안2_연안,2007-02-01,128.4463889,34.83305556,12.0,1062.0,33.49,9.98,4.25,6.4,11.16,,178.0,11.0,33.0,95.0,,138.0,1.55,32.0,48.0
통영연안2_연안,2007-05-01,128.4463889,34.83305556,11.0,351.2,34.65,14.23,1.3688,5.2,8.71,8.15,204.2,5.1,30.3,18.155,,54.755,1.056,31.5,63.8
통영연안2_연안,2007-08-01,128.4463889,34.83305556,13.0,164.0,32.86,21.01,2.9,9.2,7.92,7.9,69.0,14.0,62.0,207.0,,235.0,0.88,14.0,57.0
통영연안2_연안,2007-11-01,128.4463889,34.83305556,13.0,324.3,32.7,17.76,2.0007,3.5,7.26,7.79,635.8,28.9,48.3,121.245,,152.845,1.408,2.7,64.9
통영연안3_연안,2007-02-01,128.4,34.83027778,9.0,1168.0,33.01,8.7,2.02,7.8,10.94,,154.0,15.0,33.0,102.0,,172.0,1.49,55.0,72.0
통영연안3_연안,2007-05-01,128.4,34.83027778,6.0,455.6,34.49,14.89,6.9382,6.0,8.72,8.11,230.8,7.3,34.2,45.365,,92.965,1.184,40.3,71.3
통영연안3_연안,2007-08-01,128.4,34.83027778,7.0,335.0,32.79,21.78,6.28,12.0,7.1,7.79,78.0,17.0,46.0,301.0,,340.0,0.8,21.0,151.0
통영연안3_연안,2007-11-01,128.4,34.83027778,6.0,497.2,32.18,18.08,3.5894,12.0,4.85,7.76,782.9,25.3,55.9,157.965,,202.265,1.696,19.0,62.1
통영연안4_연안,2007-02-01,128.3536111,34.85777778,10.5,1013.0,33.25,8.12,1.85,5.0,12.42,,69.0,8.0,22.0,64.0,,102.0,1.38,30.0,31.0
통영연안4_연안,2007-05-01,128.3536111,34.85777778,7.5,238.9,34.38,14.51,3.3829,7.4,8.5,8.14,191.1,4.4,23.0,12.72,,33.52,1.104,16.4,62.4
통영연안4_연안,2007-08-01,128.3536111,34.85777778,7.5,266.0,33.16,20.12,2.58,1.2,7.47,7.78,90.0,9.0,,116.0,,134.0,1.3,9.0,80.0
통영연안4_연안,2007-11-01,128.3536111,34.85777778,8.0,365.0,32.6,17.96,1.9114,5.0,7.61,7.92,774.6,28.0,50.5,100.4,,131.1,1.024,2.7,64.2
통영연안H1_항만,2007-02-01,128.381111111111,34.7952777777778,13.0,1227.2,33.51,10.61,1.0624,2.2,10.92,8.34,405.8,15.0,34.2,95.4263,,133.426,1.408,23.0,54.0
통영연안H1_항만,2007-08-01,128.381111111111,34.7952777777778,8.5,294.0,33.29,21.44,8.65,50.8,8.89,7.93,47.0,4.0,83.0,122.0,,134.0,1.71,9.0,47.0
통영연안H2_항만,2007-02-01,128.4375,34.84166667,7.5,1137.0,33.04,8.72,1.9088,9.4,11.52,8.33,170.0,13.5,31.7,105.857,,161.657,1.664,42.3,84.7
통영연안H2_항만,2007-08-01,128.4375,34.84166667,7.2,455.0,32.64,22.13,12.68,11.4,7.16,7.83,52.0,14.0,35.0,261.0,,306.0,1.34,32.0,112.0
통영외안1_연안,2007-02-01,128.1316667,34.77361111,27.0,1157.0,33.43,9.42,6.02,15.8,11.51,,335.0,13.0,22.0,109.0,,147.0,1.01,25.0,65.0
통영외안1_연안,2007-05-01,128.1316667,34.77361111,25.5,519.2,34.26,12.71,2.6254,9.6,9.16,8.07,415.7,13.7,39.6,75.385,,115.585,1.344,26.5,58.8
통영외안1_연안,2007-08-01,128.1316667,34.77361111,26.0,203.0,33.47,19.19,2.28,19.6,6.33,8.03,54.0,9.0,30.0,84.0,,102.0,0.86,8.0,118.0
통영외안1_연안,2007-11-01,128.1316667,34.77361111,25.0,403.0,32.48,18.42,0.7496,7.75,7.71,7.66,616.1,19.4,52.0,130.37,,154.07,0.8,4.3,54.3
통영외안2_연안,2007-02-01,128.2947222,34.80972222,19.0,988.0,33.6,10.4,2.77,6.4,11.68,,342.0,15.0,34.0,99.0,,136.0,1.6,22.0,58.0
통영외안2_연안,2007-05-01,128.2947222,34.80972222,15.6,256.8,34.26,14.24,5.3679,10.0,8.72,8.13,138.7,6.5,27.2,14.325,,40.025,1.008,19.2,57.7
통영외안2_연안,2007-08-01,128.2947222,34.80972222,17.0,190.0,33.54,18.91,1.56,53.8,8.32,7.95,77.0,21.0,39.0,174.0,,202.0,0.56,7.0,48.0
통영외안2_연안,2007-11-01,128.2947222,34.80972222,17.0,340.2,32.48,18.5,0.7751,8.0,7.99,7.36,610.1,26.3,49.9,105.015,,133.115,0.96,1.8,56.1
통영외안3_연안,2007-02-01,128.25,34.7175,31.0,954.0,33.46,10.31,1.26,6.8,11.38,,395.0,15.0,32.0,96.0,,137.0,1.07,26.0,50.0
통영외안3_연안,2007-05-01,128.25,34.7175,30.0,233.8,34.19,13.34,2.6021,6.0,8.96,8.15,245.3,5.9,34.6,28.195,,59.695,1.504,25.6,51.8
통영외안3_연안,2007-08-01,128.25,34.7175,31.0,237.0,33.61,18.24,1.09,9.4,8.57,8.01,84.0,8.0,33.0,315.0,,333.0,1.22,11.0,34.0
통영외안3_연안,2007-11-01,128.25,34.7175,31.0,274.7,32.43,18.28,0.8315,2.75,6.31,8.37,428.4,17.3,45.2,93.865,,114.365,0.928,3.2,55.0
통영외안4_연안,2007-02-01,128.4430556,34.76638889,19.0,1456.0,33.6,11.39,2.06,14.0,9.98,,307.0,18.0,42.0,93.0,,139.0,1.52,29.0,49.0
통영외안4_연안,2007-05-01,128.4430556,34.76638889,22.0,182.5,34.4,13.86,2.4066,4.8,8.77,8.14,182.8,5.4,23.0,25.57,,64.07,0.384,33.1,53.3
통영외안4_연안,2007-08-01,128.4430556,34.76638889,20.0,179.0,33.66,18.88,3.49,25.2,8.2,7.95,77.0,10.0,26.0,251.0,,269.0,0.99,8.0,76.0
통영외안4_연안,2007-11-01,128.4430556,34.76638889,16.0,331.2,32.61,17.78,0.8602,8.5,7.18,7.94,593.6,22.0,56.1,155.0,,182.8,1.632,5.8,69.5
통영외안5_연안,2007-02-01,128.3927778,34.66666667,55.0,897.0,33.62,11.83,1.02,3.0,11.58,,291.0,18.0,36.0,101.0,,150.0,1.04,32.0,52.0
통영외안5_연안,2007-05-01,128.3927778,34.66666667,53.0,197.0,34.32,13.7,2.6383,6.6,8.84,8.16,148.8,6.2,29.5,20.21,,56.11,0.256,29.7,54.9
통영외안5_연안,2007-08-01,128.3927778,34.66666667,54.0,146.0,34.03,16.59,0.58,6.6,7.37,7.99,72.0,4.0,56.0,347.0,,359.0,0.66,8.0,29.0
통영외안5_연안,2007-11-01,128.3927778,34.66666667,55.0,328.5,32.73,17.74,0.8392,7.25,6.38,8.22,716.1,11.5,56.5,205.975,,222.675,1.2,5.2,38.6
통영외안6_연안,2007-02-01,128.4316667,34.75,18.0,1579.0,33.56,11.58,1.0,3.2,9.54,,306.0,17.0,38.0,98.0,,153.0,1.2,37.0,45.0
통영외안6_연안,2007-05-01,128.4316667,34.75,26.5,317.0,34.41,13.94,2.1168,5.0,8.79,8.15,166.5,5.7,26.7,23.185,,51.785,1.184,22.9,68.0
통영외안6_연안,2007-08-01,128.4316667,34.75,27.0,787.0,33.23,18.51,4.03,5.6,7.73,7.98,69.0,14.0,67.0,151.0,,175.0,0.91,11.0,60.0
통영외안6_연안,2007-11-01,128.4316667,34.75,14.0,414.7,32.64,17.71,1.5119,8.25,7.57,8.07,643.2,24.3,56.1,146.515,,177.615,1.04,6.8,43.1
표선연안1_연안,2007-02-01,126.7675,33.28083333,74.0,262.201,34.3936,15.6647,0.76069,2.7,7.7673,8.05,297.085,3.39958,11.8287,110.022,,121.634,0.403639,8.21239,26.3719
표선연안1_연안,2007-05-01,126.7675,33.28083333,45.0,550.078,34.3701,15.5505,0.39267,2.2,8.17309,8.11,211.567,3.88412,6.4352,46.4208,,52.2088,0.22,1.90381,14.3924
표선연안1_연안,2007-08-01,126.7675,33.28083333,41.6,687.0,34.34,16.21,0.6,1.2,5.45,8.1,476.0,5.0,17.0,148.0,,159.0,0.78,6.0,24.0
표선연안1_연안,2007-11-01,126.7675,33.28083333,28.0,798.0,34.64,17.19,0.57,1.6,6.91,8.15,273.0,4.0,7.0,101.0,,107.0,0.11,2.0,13.0
표선연안2_연안,2007-02-01,126.8655556,33.32555556,23.0,436.873,34.4065,15.0552,0.92903,1.5,8.01288,8.09,297.841,4.90324,13.4758,111.103,,127.047,0.287204,11.0411,33.0074
표선연안2_연안,2007-05-01,126.8655556,33.32555556,28.0,531.954,34.3707,15.6235,0.50315,2.1,8.48538,8.05,210.968,5.76145,4.48967,24.5264,,37.9031,0.49,7.61524,19.6007
표선연안2_연안,2007-08-01,126.8655556,33.32555556,29.4,670.0,33.36,22.08,1.58,1.4,7.67,8.23,341.0,2.0,8.0,68.0,,78.0,0.79,8.0,12.0
표선연안2_연안,2007-11-01,126.8655556,33.32555556,30.0,758.0,33.96,21.49,0.99,1.3,8.62,8.19,234.0,3.0,7.0,80.0,,85.0,0.14,1.0,18.0
한림연안1_연안,2007-02-01,126.185,33.37611111,25.0,235.15,34.3862,15.0305,0.77098,2.8,8.00692,8.03,232.83,2.41893,7.3368,105.58,,110.097,0.520073,2.09872,27.0525
한림연안1_연안,2007-05-01,126.185,33.37611111,21.0,453.507,34.3474,15.5984,0.51199,2.3,8.07679,8.14,150.434,4.66095,5.53726,21.2692,,34.6437,0.74,8.71359,14.0452
한림연안1_연안,2007-08-01,126.185,33.37611111,24.4,682.0,33.51,21.69,2.6,1.6,7.25,8.16,190.0,2.0,2.0,24.0,,40.0,0.56,13.0,20.0
한림연안1_연안,2007-11-01,126.185,33.37611111,20.0,674.0,34.04,20.96,0.83,2.1,8.74,8.16,242.0,3.0,7.0,76.0,,85.0,0.58,6.0,15.0
한림연안2_연안,2007-02-01,126.2744444,33.46305556,33.0,272.055,34.4289,15.1068,0.75054,4.9,7.96428,7.99,159.756,0.915272,9.58276,43.2756,,57.3307,0.380352,13.1398,30.9658
한림연안2_연안,2007-05-01,126.2744444,33.46305556,32.0,502.469,34.3504,15.5859,0.7192,2.3,8.2283,8.18,148.037,5.37304,3.89105,16.1994,,21.9385,0.81,0.366117,13.6979
한림연안2_연안,2007-08-01,126.2744444,33.46305556,31.6,692.0,33.86,20.07,1.4,2.2,6.91,8.1,290.0,4.0,6.0,82.0,,104.0,0.4,18.0,20.0
한림연안2_연안,2007-11-01,126.2744444,33.46305556,29.0,757.0,34.04,20.24,0.95,1.7,8.77,8.17,302.0,5.0,10.0,117.0,,130.0,0.56,8.0,19.0
한림연안3_연안,2007-02-01,126.16,33.29444444,45.0,293.116,34.3796,15.0793,0.83754,3.9,8.0585,8.03,100.036,0.94796,7.03734,32.1422,,42.8538,0.659794,9.76363,26.0316
한림연안3_연안,2007-05-01,126.16,33.29444444,25.0,550.619,34.3239,15.6744,0.49548,1.8,8.01809,8.16,209.169,4.07833,2.84346,40.806,,46.2756,0.52,1.39125,18.5591
한림연안3_연안,2007-08-01,126.16,33.29444444,36.3,735.0,34.07,17.45,0.98,2.5,6.36,8.04,314.0,4.0,10.0,117.0,,130.0,0.41,10.0,19.0
한림연안3_연안,2007-11-01,126.16,33.29444444,32.0,725.0,33.97,20.59,0.75,2.4,7.77,8.17,251.0,3.0,8.0,114.0,,128.0,0.93,10.0,17.0
한림연안H1_항만,2007-02-01,126.2552778,33.41555556,6.0,351.855,34.247,14.5015,0.68239,2.6,8.41103,8.07,146.149,0.915272,6.28869,97.8892,,118.149,0.44245,19.3448,32.1567
한림연안H1_항만,2007-08-01,126.2552778,33.41555556,7.6,796.0,33.6,22.3,12.08,4.2,7.86,8.15,80.0,4.0,1.0,23.0,,35.0,0.76,8.0,48.0
함평연안1_환경관리,2007-02-01,126.36111,35.15278,4.0,1159.0,34.15,5.26,1.22,83.8,10.11,8.08,667.0,2.0,23.0,283.0,,331.0,1.46,47.0,63.0
함평연안1_환경관리,2007-05-01,126.36111,35.15278,10.0,1174.0,32.54,17.77,3.1418,152.0,7.75,7.94,227.301,4.074,43.5829,241.318,,266.63,1.3544,21.238,244.0
함평연안1_환경관리,2007-08-01,126.36111,35.15278,4.4,1066.0,33.73,25.31,6.81,81.2,6.67,7.85,421.0,11.0,8.0,29.0,,71.0,0.67,31.0,59.0
함평연안1_환경관리,2007-11-01,126.36111,35.15278,11.3,800.0,31.83,19.85,1.41,48.8,8.56,7.77,491.0,28.0,6.0,164.0,,204.0,1.26,12.0,97.0
함평연안2_환경관리,2007-02-01,126.29222,35.165,11.0,836.0,34.13,5.66,2.87,232.0,9.26,8.14,721.0,3.0,28.0,407.0,,429.0,1.22,19.0,52.0
함평연안2_환경관리,2007-05-01,126.29222,35.165,16.0,1385.0,32.62,16.92,2.595,174.4,8.21,7.94,598.864,1.106,42.1166,264.74,,287.462,1.59435,21.616,293.0
함평연안2_환경관리,2007-08-01,126.29222,35.165,14.5,1087.0,33.85,24.91,4.1,138.8,6.91,7.76,511.0,14.0,10.0,167.0,,229.0,0.91,48.0,98.0
함평연안2_환경관리,2007-11-01,126.29222,35.165,17.2,1027.0,30.87,14.88,9.2,433.0,8.16,7.79,424.0,20.0,4.0,178.0,,210.0,3.57,13.0,373.0
해남만1_연안,2007-02-01,126.3644444,34.72111111,4.0,779.0,34.35,7.09,11.93,9.8,10.09,8.19,549.0,2.0,14.0,550.0,,573.0,1.63,22.0,20.0
해남만1_연안,2007-05-01,126.3644444,34.72111111,4.5,926.0,32.98,14.51,12.0885,11.2,11.2,8.15,77.294,6.902,17.9056,71.078,,178.808,1.24775,100.828,54.0
해남만1_연안,2007-08-01,126.3644444,34.72111111,3.4,1212.0,33.35,23.22,27.61,22.8,6.76,7.89,154.0,6.0,4.0,20.0,,52.0,0.97,27.0,29.0
해남만1_연안,2007-11-01,126.3644444,34.72111111,5.3,730.0,30.4,16.99,8.13,10.4,8.25,7.86,355.0,18.0,1.0,107.0,,141.0,0.91,17.0,47.0
해남만2_연안,2007-02-01,126.3436111,34.73888889,18.7,801.0,34.51,7.05,7.09,11.0,9.65,8.16,478.0,4.0,12.0,259.0,,279.0,1.84,16.0,29.0
해남만2_연안,2007-05-01,126.3436111,34.73888889,16.0,695.0,33.11,14.4,11.2887,40.4,10.72,8.12,52.1948,2.366,9.9014,47.348,,75.068,1.13577,25.354,57.0
해남만2_연안,2007-08-01,126.3436111,34.73888889,16.7,1182.0,32.57,24.01,16.21,23.6,6.31,7.84,439.0,4.0,26.0,18.0,,51.0,0.91,29.0,24.0
해남만2_연안,2007-11-01,126.3436111,34.73888889,19.5,981.0,30.76,17.02,3.62,13.6,7.89,7.85,364.0,25.0,8.0,193.0,,234.0,0.37,17.0,57.0
행암만1_환경관리,2007-02-01,128.69167,35.11833,8.5,184.161,33.18,7.73,3.93859,10.88,10.7543,7.83,223.458,4.66827,18.1688,27.4552,,62.9187,1.01023,30.7952,29.1901
행암만1_환경관리,2007-05-01,128.69167,35.11833,8.6,508.927,33.42,15.05,7.69781,15.76,8.324,8.16,399.403,0.0,9.73112,84.8105,,208.053,2.04226,14.6101,18.0
행암만1_환경관리,2007-08-01,128.69167,35.11833,13.0,436.983,33.0,21.15,1.90577,3.15,8.15837,7.92,335.842,3.98912,21.3271,3.5985,,36.7393,2.95216,29.1517,69.9228
행암만1_환경관리,2007-11-01,128.69167,35.11833,9.0,291.0,32.38,16.4,6.8,5.1,11.48,7.89,111.0,1.0,49.0,24.0,,38.0,1.75,12.0,68.0
행암만2_환경관리,2007-02-01,128.68056,35.13889,9.5,204.1,33.12,7.26,3.00439,10.29,10.9611,7.86,426.205,3.37614,16.5284,40.1449,,91.2985,1.42715,47.7775,26.182
행암만2_환경관리,2007-05-01,128.68056,35.13889,6.0,847.729,33.27,17.04,17.563,15.55,10.177,7.83,552.176,0.0,16.569,121.605,,191.268,3.60586,5.29619,64.0
행암만2_환경관리,2007-08-01,128.68056,35.13889,7.3,563.588,32.5,22.02,7.02519,5.5,7.23166,8.14,63.1407,3.36834,78.5114,4.64105,,17.6159,4.12004,9.60651,135.931
행암만2_환경관리,2007-11-01,128.68056,35.13889,6.0,263.0,32.19,16.2,4.73,7.6,11.48,7.93,9.0,15.0,52.0,103.0,,124.0,2.22,7.0,70.0
후포연안1_연안,2007-02-01,129.4588889,36.6475,34.0,144.0,33.95,8.33,0.64894,8.6,9.83,7.92,316.0,7.0,19.0,55.0,,77.0,0.92,15.0,33.0
후포연안1_연안,2007-05-01,129.4588889,36.6475,29.0,267.56,33.89,7.07,0.7583,4.8,8.76,7.78,307.45,4.35891,19.4624,49.0,,68.6884,0.659208,15.3295,35.4477
