"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","강구연안H1_항만","2006-08-01 00:00:00","129.3905556","36.35666667","0","0","표층","1186","2","32.76","1","21.61","1","2.13","1","14.4","2","9.48","1","7.92","2","993","1","33","2","21","1","200","1","2","2","370","2","2.54","2","137","2","46","2"
"해양환경측정망","강구연안H1_항만","2006-08-01 00:00:00","129.3905556","36.35666667","0","9","저층","512","2","33.16","1","15.1","1","0.74","1","15.6","2","8.52","1","7.75","2","308","1","10","2","4","1","133","1","","","171","2","2.2","2","28","2","34","2"
"해양환경측정망","강릉연안1_연안","2006-02-01 00:00:00","128.9616667","37.78166667","0","0","표층","298.021","2","33.93","1","6.04","1","0.602","1","6.1","2","10.22","1","8.09","2","229.829","1","3.378","2","7.775","1","86.3347","1","11","2","97.4877","2","0.639232","2","7.775","2","24.799","2"
"해양환경측정망","강릉연안1_연안","2006-02-01 00:00:00","128.9616667","37.78166667","0","16","저층","236.167","2","34","1","5.99","1","0.878","1","6.2","2","10.31","1","8.07","2","254.197","1","3.995","2","9.066","1","101.774","1","","","114.835","2","0.59928","2","9.066","2","25.352","2"
"해양환경측정망","강릉연안1_연안","2006-05-01 00:00:00","128.9616667","37.78166667","0","0","표층","231","2","33.29","1","9.84","1","0.54","1","5.4","2","9.02957","1","7.65","2","227.698","1","3.515","2","15.993","1","49.494","1","9","2","175.202","2","0.63","2","122.193","2","18","2"
"해양환경측정망","강릉연안1_연안","2006-05-01 00:00:00","128.9616667","37.78166667","0","20","저층","191.777","2","33.81","1","7.39","1","1.574","1","6","2","9.65733","1","7.68","2","325.255","1","2.199","2","8.558","1","29.91","1","","","54.1217","2","0.87","2","22.0127","2","16","2"
"해양환경측정망","강릉연안1_연안","2006-08-01 00:00:00","128.9616667","37.78166667","0","0","표층","213","2","32.82","1","20.7","1","1.39","1","4.2","2","9.21","1","8.3","2","108.189","1","1.06","2","2.842","1","42.122","1","9","2","208.788","2","1.36","2","165.606","2","18","2"
"해양환경측정망","강릉연안1_연안","2006-08-01 00:00:00","128.9616667","37.78166667","0","19","저층","196","2","33.75","1","12.66","1","1.464","1","2.8","2","9.15","1","8.31","2","123.17","1","0.28","2","5.108","1","23.62","1","","","142.119","2","1.12","2","118.219","2","12.93","2"
"해양환경측정망","강릉연안1_연안","2006-11-01 00:00:00","128.9616667","37.78166667","0","0","표층","174.67","2","33.4","1","12.94","1","1.2107","1","4.6","2","8.25","1","8.25","2","256.052","1","4.666","2","12.1","1","98.231","1","10.5","2","118.897","2","0.813333","2","16","2","39.731","2"
"해양환경측정망","강릉연안1_연안","2006-11-01 00:00:00","128.9616667","37.78166667","0","20","저층","244.126","2","33.46","1","13","1","1.2384","1","5","2","8.38","1","8.23","2","235.044","1","3.037","2","11.385","1","124.152","1","","","132.557","2","0.773333","2","5.368","2","22.45","2"
"해양환경측정망","강릉연안2_연안","2006-02-01 00:00:00","128.9555556","37.78","0","0","표층","295.469","2","34.0005","1","5.99","1","0.082","1","2.4","2","10.33","1","8.06","2","260.679","1","3.391","2","9.38","1","103.976","1","12","2","116.747","2","0.44","2","9.38","2","22.536","2"
"해양환경측정망","강릉연안2_연안","2006-02-01 00:00:00","128.9555556","37.78","0","24","저층","366.369","2","34.013","1","5.98","1","0.482","1","2.7","2","10.28","1","8.05","2","283.025","1","3.374","2","8.597","1","98.9938","1","","","110.965","2","0.359568","2","8.597","2","23.139","2"
"해양환경측정망","강릉연안2_연안","2006-05-01 00:00:00","128.9555556","37.78","0","0","표층","191.604","2","33.45","1","9.76","1","0.81","1","8","2","9.51076","1","7.8","2","188.728","1","5.021","2","14.221","1","41.998","1","10","2","134.644","2","0.54","2","87.6246","2","12","2"
"해양환경측정망","강릉연안2_연안","2006-05-01 00:00:00","128.9555556","37.78","0","31","저층","204.732","2","33.71","1","7.87","1","0.642","1","5.4","2","9.55","1","7.56","2","782.161","1","3.612","2","8.752","1","34.431","1","","","61.4028","2","0.79","2","23.3598","2","14","2"
"해양환경측정망","강릉연안2_연안","2006-08-01 00:00:00","128.9555556","37.78","0","0","표층","203","2","32.73","1","21.86","1","0.7","1","2.8","2","8.93","1","8.31","2","58.8892","1","0.5","2","4.545","1","34.396","1","10","2","130.437","2","0.85","2","95.541","2","23","2"
"해양환경측정망","강릉연안2_연안","2006-08-01 00:00:00","128.9555556","37.78","0","24","저층","189","2","33.67","1","10.59","1","1.026","1","4.8","2","9.21","1","8.28","2","102.212","1","0.49","2","2.986","1","23.44","1","","","92.078","2","0.92","2","68.148","2","23","2"
"해양환경측정망","강릉연안2_연안","2006-11-01 00:00:00","128.9555556","37.78","0","0","표층","197.756","2","33.31","1","13.14","1","1.1877","1","3.8","2","8.27","1","8.26","2","245.612","1","3.391","2","13.73","1","91.198","1","10.5","2","99.656","2","0.973333","2","5.067","2","55.829","2"
"해양환경측정망","강릉연안2_연안","2006-11-01 00:00:00","128.9555556","37.78","0","22","저층","140.638","2","33.4","1","12.84","1","1.3096","1","8","2","8.24","1","8.22","2","233.322","1","2.939","2","8.238","1","85.668","1","","","89.729","2","0.93","2","1.122","2","25.69","2"
"해양환경측정망","강릉연안3_연안","2006-02-01 00:00:00","128.9761111","37.76972222","0","0","표층","319.965","2","33.8534","1","5.91","1","1.144","1","2.5","2","10.32","1","8.1","2","328.22","1","3.972","2","8.244","1","94.923","1","13","2","107.139","2","0.34","2","8.244","2","25.054","2"
"해양환경측정망","강릉연안3_연안","2006-02-01 00:00:00","128.9761111","37.76972222","0","36","저층","368.797","2","34.0115","1","5.6","1","1.97","1","2.1","2","10.33","1","8.08","2","356.137","1","3.512","2","9.027","1","89.1979","1","","","101.737","2","0.319616","2","9.027","2","27.729","2"
"해양환경측정망","강릉연안3_연안","2006-05-01 00:00:00","128.9761111","37.76972222","0","0","표층","274","2","33.69","1","9.61","1","2.748","1","9.4","2","9.50237","1","7.82","2","327.848","1","4.983","2","13.855","1","42.166","1","10","2","109.188","2","0.63","2","62.0387","2","16","2"
"해양환경측정망","강릉연안3_연안","2006-05-01 00:00:00","128.9761111","37.76972222","0","40","저층","234","2","33.73","1","3.95","1","1.85","1","5.4","2","9.46405","1","7.65","2","221.623","1","7.979","2","30.843","1","145.234","1","","","206.242","2","0.51","2","53.0291","2","17","2"
"해양환경측정망","강릉연안3_연안","2006-08-01 00:00:00","128.9761111","37.76972222","0","0","표층","285.747","2","31.78","1","23.47","1","0.81","1","4.2","2","8.47","1","8.3","2","123.51","1","2.73","2","6.627","1","72.721","1","10","2","196.997","2","0.87","2","121.546","2","24","2"
"해양환경측정망","강릉연안3_연안","2006-08-01 00:00:00","128.9761111","37.76972222","0","35","저층","198","2","33.88","1","7.63","1","1.296","1","2.6","2","9.22","1","8.2","2","117.936","1","0.36","2","7.491","1","33.456","1","","","74.806","2","0.78","2","40.99","2","24","2"
"해양환경측정망","강릉연안3_연안","2006-11-01 00:00:00","128.9761111","37.76972222","0","0","표층","215","2","33.26","1","12.87","1","1.1945","1","4.2","2","8.26","1","8.26","2","244.774","1","3.95","2","11.061","1","177.706","1","11","2","209.521","2","0.86","2","27.865","2","28.536","2"
"해양환경측정망","강릉연안3_연안","2006-11-01 00:00:00","128.9761111","37.76972222","0","38","저층","115.514","2","33.67","1","13.19","1","1.1454","1","4.4","2","8.04","1","8.22","2","244.704","1","2.731","2","9.723","1","87.63","1","","","104.545","2","0.98","2","14.184","2","26.34","2"
"해양환경측정망","강릉연안4_연안","2006-02-01 00:00:00","128.9316667","37.80638889","0","0","표층","277.389","2","34.0278","1","6.41","1","0.816","1","5.9","2","10.02","1","8.07","2","274.308","1","3.28","2","9.469","1","104.013","1","12","2","116.762","2","0.28","2","9.469","2","23.436","2"
"해양환경측정망","강릉연안4_연안","2006-02-01 00:00:00","128.9316667","37.80638889","0","28","저층","250.799","2","34.0932","1","5.56","1","1.16","1","1","2","10.24","1","8.04","2","246.181","1","3.678","2","9.244","1","105.454","1","","","118.376","2","0.239712","2","9.244","2","23.774","2"
"해양환경측정망","강릉연안4_연안","2006-05-01 00:00:00","128.9316667","37.80638889","0","0","표층","235","2","33.51","1","10.99","1","0.724","1","10.6","2","9.91603","1","7.63","2","158.9","1","3.993","2","9.528","1","28.096","1","10","2","81.3483","2","0.68","2","49.2593","2","14","2"
"해양환경측정망","강릉연안4_연안","2006-05-01 00:00:00","128.9316667","37.80638889","0","25","저층","204.038","2","33.76","1","6.46","1","0.176","1","9.6","2","9.78869","1","7.49","2","219.123","1","6.258","2","12.357","1","31.204","1","","","68.9882","2","0.43","2","31.5262","2","12","2"
"해양환경측정망","강릉연안4_연안","2006-08-01 00:00:00","128.9316667","37.80638889","0","0","표층","143.397","2","32.89","1","21.6","1","1.58","1","2.4","2","8.58","1","8.28","2","68.3705","1","0.59","2","5.024","1","28.279","1","9","2","63.326","2","0.74","2","34.457","2","13.906","2"
"해양환경측정망","강릉연안4_연안","2006-08-01 00:00:00","128.9316667","37.80638889","0","26","저층","201","2","33.72","1","10.36","1","1.006","1","5.4","2","9.17","1","8.27","2","101.258","1","0.38","2","4.111","1","28.522","1","","","55.299","2","0.68","2","26.397","2","19","2"
"해양환경측정망","강릉연안4_연안","2006-11-01 00:00:00","128.9316667","37.80638889","0","0","표층","121.6","2","33.5","1","13.16","1","1.2181","1","4.4","2","7.99","1","8.26","2","247.347","1","3.248","2","11","1","106.152","1","12","2","112.534","2","0.973333","2","3.134","2","21.045","2"
"해양환경측정망","강릉연안4_연안","2006-11-01 00:00:00","128.9316667","37.80638889","0","23","저층","190.824","2","33.6","1","12.79","1","1.2769","1","3.8","2","7.89","1","8.21","2","257.083","1","3.52","2","14.253","1","75.591","1","","","79.949","2","0.84","2","0.838","2","19.319","2"
"해양환경측정망","강릉연안5_연안","2006-02-01 00:00:00","129.0808333","37.66444444","0","0","표층","268.293","2","34.0192","1","5.98","1","0.736","1","2","2","9.9","1","8.08","2","293.412","1","3.384","2","7.616","1","78.4877","1","13","2","89.4877","2","0.59928","2","7.616","2","24.652","2"
"해양환경측정망","강릉연안5_연안","2006-02-01 00:00:00","129.0808333","37.66444444","0","70","저층","509.097","2","33.9831","1","5.39","1","1.218","1","1.8","2","9.88","1","8.05","2","192.934","1","3.56","2","6.194","1","65.2205","1","","","74.9745","2","1.15861","2","6.194","2","25.393","2"
"해양환경측정망","강릉연안5_연안","2006-05-01 00:00:00","129.0808333","37.66444444","0","0","표층","210.064","2","33.68","1","9.89","1","2.23","1","7.4","2","9.3","1","7.83","2","241.082","1","4.333","2","12.954","1","35.565","1","9","2","66.4668","2","0.59","2","26.5688","2","10","2"
"해양환경측정망","강릉연안5_연안","2006-05-01 00:00:00","129.0808333","37.66444444","0","66","저층","220","2","33.73","1","3.78","1","2.558","1","9.8","2","8.98","1","7.66","2","216.137","1","7.311","2","34.336","1","227.337","1","","","263.82","2","0.69","2","29.1722","2","13","2"
"해양환경측정망","강릉연안5_연안","2006-08-01 00:00:00","129.0808333","37.66444444","0","0","표층","186","2","32.64","1","22.37","1","0.83","1","3.4","2","7.93","1","8.24","2","112.191","1","0.73","2","5.028","1","29.245","1","10","2","54.203","2","0.86","2","24.228","2","16","2"
"해양환경측정망","강릉연안5_연안","2006-08-01 00:00:00","129.0808333","37.66444444","0","74","저층","231","2","33.97","1","3.9","1","0.99","1","5.4","2","8.78","1","8.01","2","346.044","1","0.92","2","13","1","25","1","","","55.004","2","0.77","2","29.084","2","23","2"
"해양환경측정망","강릉연안5_연안","2006-11-01 00:00:00","129.0808333","37.66444444","0","0","표층","184","2","33.34","1","13.19","1","1.0659","1","3.8","2","7.95","1","8.16","2","250.391","1","3.088","2","11.466","1","142.49","1","10.5","2","153.061","2","1.05333","2","7.483","2","23.983","2"
"해양환경측정망","강릉연안5_연안","2006-11-01 00:00:00","129.0808333","37.66444444","0","76","저층","181.233","2","33.42","1","13.14","1","1.1053","1","0.8","2","8.05","1","8.19","2","219","1","1.83","2","14","1","98","1","","","101.072","2","0.92","2","1.242","2","21","2"
"해양환경측정망","강릉연안6_연안","2006-02-01 00:00:00","129.0372222","37.71666667","0","0","표층","327.165","2","34.0206","1","6.51","1","0.74","1","2","2","9.8","1","8.1","2","203.384","1","3.127","2","7.849","1","84.953","1","12","2","95.929","2","0.559328","2","7.849","2","23.345","2"
"해양환경측정망","강릉연안6_연안","2006-02-01 00:00:00","129.0372222","37.71666667","0","81","저층","512.671","2","34.1753","1","5.75","1","0.61","1","1.6","2","9.28","1","8.1","2","217.585","1","3.444","2","8.22","1","89.1741","1","","","100.838","2","0.52","2","8.22","2","20.277","2"
"해양환경측정망","강릉연안6_연안","2006-05-01 00:00:00","129.0372222","37.71666667","0","0","표층","257.758","2","33.6","1","10.48","1","2.222","1","9.8","2","9.18452","1","7.83","2","264.964","1","4.037","2","11.447","1","30.417","1","8","2","56.1935","2","0.79","2","21.7395","2","14","2"
"해양환경측정망","강릉연안6_연안","2006-05-01 00:00:00","129.0372222","37.71666667","0","83","저층","231","2","33.98","1","4.39","1","1.856","1","8.8","2","9.16","1","7.71","2","215.529","1","5.857","2","20.303","1","80.587","1","","","109.344","2","0.67","2","22.9004","2","13","2"
"해양환경측정망","강릉연안6_연안","2006-08-01 00:00:00","129.0372222","37.71666667","0","0","표층","238.736","2","32.33","1","22.5","1","0.846","1","4","2","8.35","1","8.24","2","101.52","1","2","2","3.865","1","46.622","1","10","2","186.838","2","0.93","2","138.216","2","26","2"
"해양환경측정망","강릉연안6_연안","2006-08-01 00:00:00","129.0372222","37.71666667","0","80","저층","291","2","33.83","1","6.95","1","0.706","1","3.2","2","8.79","1","8.09","2","105.662","1","0.5","2","4.845","1","28.82","1","","","148.922","2","0.92","2","119.602","2","19","2"
"해양환경측정망","강릉연안6_연안","2006-11-01 00:00:00","129.0372222","37.71666667","0","0","표층","165.684","2","33.48","1","13.23","1","1.0944","1","0.6","2","7.96","1","8.21","2","254.342","1","3.424","2","12.188","1","111.634","1","12","2","127.343","2","0.813333","2","12.285","2","22.731","2"
"해양환경측정망","강릉연안6_연안","2006-11-01 00:00:00","129.0372222","37.71666667","0","80","저층","239.409","2","33.66","1","12.21","1","1.0183","1","2.6","2","7.97","1","8.19","2","197","1","2.582","2","35.575","1","69","1","","","78.052","2","1.01333","2","6.47","2","80.063","2"
"해양환경측정망","강릉연안7_연안","2006-02-01 00:00:00","128.9952778","37.75083333","0","0","표층","348.347","2","33.8834","1","6.42","1","0.902","1","1.7","2","10.12","1","8.09","2","210.672","1","3.013","2","7.647","1","84.6079","1","13","2","95.268","2","0.62","2","7.647","2","33.719","2"
"해양환경측정망","강릉연안7_연안","2006-02-01 00:00:00","128.9952778","37.75083333","0","33","저층","273.92","2","33.9876","1","5.71","1","1.042","1","2.2","2","10.28","1","8.09","2","245.428","1","3.042","2","8.192","1","89.2502","1","","","100.484","2","1.03875","2","8.192","2","23.255","2"
"해양환경측정망","강릉연안7_연안","2006-05-01 00:00:00","128.9952778","37.75083333","0","0","표층","237.487","2","33.62","1","10.16","1","0.818","1","8.2","2","9.27272","1","7.81","2","315.987","1","3.937","2","12.075","1","28.045","1","8","2","59.4065","2","0.87","2","27.4245","2","15","2"
"해양환경측정망","강릉연안7_연안","2006-05-01 00:00:00","128.9952778","37.75083333","0","37","저층","223","2","33.76","1","4.14","1","1.31","1","8","2","9.54725","1","7.6","2","269.079","1","9.071","2","24.494","1","157.904","1","","","189.229","2","0.79","2","22.2538","2","17","2"
"해양환경측정망","강릉연안7_연안","2006-08-01 00:00:00","128.9952778","37.75083333","0","0","표층","210","2","32.28","1","23.17","1","0.756","1","4.6","2","8.3","1","8.29","2","118.624","1","1.73","2","6.875","1","46.196","1","10","2","161.102","2","0.88","2","113.176","2","24","2"
