project_name,station,일시,longitude,latitude,bot.depth[m],수심(m),수심(text),총질소[μg/L],염분[psu],수온[℃],클로로필-a[μg/L],부유물질 농도[μg/L],용존산소[mg/L],수소이온농도[무단위],규산염[μg/L],아질산성질소[μg/L],인산염인[μg/L],질산성질소[μg/L],투명도[m],용존무기질소[μg/L],화학적산소요구량[mg/L],암모니아성 질소[μg/L],총인[μg/L],year,month,quarter,year_quarter
해양환경측정망,주문진연안4_연안,2012-05-07,128.8525,37.91888889,0,41.0,저층,317.2,34.2,5.33,0.67,3.0,8.18,8.0,339.6,3.3,29.9,166.5,,171.2,0.58,1.4,31.5,2012,5,2,20122
해양환경측정망,주문진연안4_연안,2012-08-06,128.8525,37.91888889,0,0.0,표층,118.8,32.95,25.68,0.2,1.6,6.94,8.22,45.9,1.2,1.3,7.6,7.0,22.1,1.01,13.4,12.3,2012,8,3,20123
해양환경측정망,주문진연안4_연안,2012-08-06,128.8525,37.91888889,0,32.0,저층,119.7,34.07,14.85,0.84,4.2,8.39,8.2,127.5,1.3,2.4,5.3,,19.3,0.59,12.7,15.8,2012,8,3,20123
해양환경측정망,주문진연안4_연안,2012-11-20,128.8525,37.91888889,0,0.0,표층,149.7,33.41,13.31,0.9,2.8,8.05,8.14,133.3,1.8,1.0,27.1,8.0,34.9,0.53,6.0,11.8,2012,11,4,20124
해양환경측정망,주문진연안4_연안,2012-11-20,128.8525,37.91888889,0,37.0,저층,152.6,33.4,13.32,1.39,2.4,8.05,8.16,113.2,1.8,1.0,27.2,,35.7,0.61,6.8,11.0,2012,11,4,20124
해양환경측정망,주문진연안5_연안,2012-02-10,128.8741667,37.86111111,0,0.0,표층,146.7,34.23,6.91,0.64,4.0,9.31,8.23,239.4,3.2,10.9,77.5,12.0,104.6,0.72,23.9,20.2,2012,2,1,20121
해양환경측정망,주문진연안5_연안,2012-02-10,128.8741667,37.86111111,0,24.0,저층,145.9,34.23,6.89,0.64,4.0,9.55,8.24,236.1,3.0,11.4,71.4,,78.9,0.69,4.5,22.2,2012,2,1,20121
해양환경측정망,주문진연안5_연안,2012-05-07,128.8741667,37.86111111,0,0.0,표층,121.8,33.95,13.69,1.33,4.4,8.96,8.16,21.5,0.2,4.9,10.6,8.0,13.6,0.81,2.9,12.9,2012,5,2,20122
해양환경측정망,주문진연안5_연안,2012-05-07,128.8741667,37.86111111,0,24.0,저층,129.1,34.1,9.59,1.57,4.8,9.07,8.15,21.1,0.3,5.5,10.3,,13.2,0.78,2.7,14.6,2012,5,2,20122
해양환경측정망,주문진연안5_연안,2012-08-08,128.8741667,37.86111111,0,0.0,표층,170.5,32.12,26.11,1.74,0.8,8.12,8.27,17.1,1.3,1.7,17.2,4.5,31.4,1.52,12.8,15.1,2012,8,3,20123
해양환경측정망,주문진연안5_연안,2012-08-08,128.8741667,37.86111111,0,23.0,저층,123.2,33.99,19.24,0.87,4.2,7.48,8.14,100.0,1.0,1.4,15.0,,29.3,0.53,13.4,14.0,2012,8,3,20123
해양환경측정망,주문진연안5_연안,2012-11-21,128.8741667,37.86111111,0,0.0,표층,145.5,33.41,13.33,1.11,3.2,7.93,8.15,108.7,2.1,0.8,29.2,11.0,38.0,0.49,6.7,10.0,2012,11,4,20124
해양환경측정망,주문진연안5_연안,2012-11-21,128.8741667,37.86111111,0,24.0,저층,159.9,33.41,13.31,1.08,2.6,8.12,8.15,106.9,2.0,1.0,28.5,,36.5,0.41,6.0,10.8,2012,11,4,20124
해양환경측정망,주문진연안H1_항만,2012-08-06,128.8313889,37.89055556,0,0.0,표층,315.6,32.5,26.82,38.77,3.8,9.9,8.29,104.7,0.8,1.6,9.9,2.0,12.3,3.94,1.6,47.4,2012,8,3,20123
해양환경측정망,주문진연안H1_항만,2012-08-06,128.8313889,37.89055556,0,7.0,저층,328.4,33.2,24.99,37.54,3.2,9.44,8.28,107.2,0.8,2.8,13.0,,28.5,2.72,14.7,47.1,2012,8,3,20123
해양환경측정망,죽변연안1_연안,2012-02-12,129.4258333,37.08166667,0,0.0,표층,172.9,34.3,11.48,1.1,2.4,8.75,8.2,238.3,2.5,11.7,70.5,15.0,75.4,0.7,2.5,18.1,2012,2,1,20121
해양환경측정망,죽변연안1_연안,2012-02-12,129.4258333,37.08166667,0,39.0,저층,196.7,34.19,8.93,0.87,2.6,8.77,8.22,240.2,2.5,11.8,66.5,,71.4,0.54,2.4,15.8,2012,2,1,20121
해양환경측정망,죽변연안1_연안,2012-05-08,129.4258333,37.08166667,0,0.0,표층,173.4,34.14,17.04,0.9,3.8,8.75,8.18,9.8,0.3,2.4,4.6,6.0,12.5,0.81,7.6,14.2,2012,5,2,20122
해양환경측정망,죽변연안1_연안,2012-05-08,129.4258333,37.08166667,0,38.0,저층,331.7,34.25,7.91,1.57,3.8,7.59,8.02,242.2,3.6,23.8,117.5,,144.1,0.45,23.0,32.8,2012,5,2,20122
해양환경측정망,죽변연안1_연안,2012-08-10,129.4258333,37.08166667,0,0.0,표층,89.4,33.45,25.48,1.21,1.0,6.98,8.17,136.1,1.6,1.4,9.8,10.0,14.7,0.94,3.4,10.4,2012,8,3,20123
해양환경측정망,죽변연안1_연안,2012-08-10,129.4258333,37.08166667,0,39.0,저층,133.9,34.11,12.99,1.22,3.2,9.25,8.12,37.1,1.2,3.7,11.4,,18.2,0.51,5.6,22.6,2012,8,3,20123
해양환경측정망,죽변연안1_연안,2012-11-22,129.4258333,37.08166667,0,0.0,표층,135.6,33.35,15.72,0.93,4.8,8.0,8.09,221.5,3.1,8.5,52.0,9.0,57.1,0.67,2.0,13.6,2012,11,4,20124
해양환경측정망,죽변연안1_연안,2012-11-22,129.4258333,37.08166667,0,37.0,저층,194.8,33.4,13.93,1.34,2.8,6.49,8.11,198.7,2.1,4.2,40.4,,43.7,0.15,1.2,13.9,2012,11,4,20124
해양환경측정망,죽변연안2_연안,2012-02-12,129.3988889,37.09861111,0,0.0,표층,191.3,34.3,10.73,0.43,2.6,8.66,8.2,238.3,2.4,12.0,69.6,15.0,75.0,0.53,3.0,17.0,2012,2,1,20121
해양환경측정망,죽변연안2_연안,2012-02-12,129.3988889,37.09861111,0,32.0,저층,199.0,34.3,9.54,1.1,2.0,8.75,8.21,244.2,2.7,12.1,70.0,,73.9,0.34,1.2,18.2,2012,2,1,20121
해양환경측정망,죽변연안2_연안,2012-05-08,129.3988889,37.09861111,0,0.0,표층,181.4,34.23,14.67,1.33,5.6,9.23,8.2,8.0,0.1,2.9,3.9,6.0,11.7,0.91,7.7,16.0,2012,5,2,20122
해양환경측정망,죽변연안2_연안,2012-05-08,129.3988889,37.09861111,0,31.0,저층,305.5,34.25,7.79,0.67,7.6,7.7,8.01,284.7,3.4,27.0,139.0,,154.3,0.42,12.0,27.2,2012,5,2,20122
해양환경측정망,죽변연안2_연안,2012-08-10,129.3988889,37.09861111,0,0.0,표층,156.0,33.8,24.14,0.75,3.6,7.38,8.12,124.3,1.5,1.4,13.0,11.0,18.2,0.66,3.7,19.9,2012,8,3,20123
해양환경측정망,죽변연안2_연안,2012-08-10,129.3988889,37.09861111,0,31.0,저층,131.5,34.11,13.61,2.03,4.4,9.22,8.13,74.3,1.2,2.9,10.0,,15.2,0.67,4.0,18.0,2012,8,3,20123
해양환경측정망,죽변연안2_연안,2012-11-22,129.3988889,37.09861111,0,0.0,표층,197.6,33.41,14.45,1.36,2.6,8.15,8.09,245.9,3.9,8.5,62.2,9.0,67.1,0.47,1.0,15.5,2012,11,4,20124
해양환경측정망,죽변연안2_연안,2012-11-22,129.3988889,37.09861111,0,32.0,저층,178.4,33.4,13.68,1.34,1.6,7.99,8.11,211.0,2.5,7.0,44.9,,49.8,0.19,2.4,14.3,2012,11,4,20124
해양환경측정망,죽변연안3_연안,2012-02-12,129.4313889,36.97472222,0,0.0,표층,197.9,34.31,9.5,0.43,2.8,8.82,8.21,244.9,3.2,12.0,74.2,17.0,78.3,0.58,1.0,15.0,2012,2,1,20121
해양환경측정망,죽변연안3_연안,2012-02-12,129.4313889,36.97472222,0,36.0,저층,194.9,34.38,8.27,0.84,2.6,8.66,8.2,246.7,2.4,12.3,72.6,,76.3,0.53,1.2,18.2,2012,2,1,20121
해양환경측정망,죽변연안3_연안,2012-05-08,129.4313889,36.97472222,0,0.0,표층,172.0,34.28,16.29,0.87,3.2,8.53,8.18,7.4,0.1,2.9,3.6,8.0,10.3,0.64,6.6,13.0,2012,5,2,20122
해양환경측정망,죽변연안3_연안,2012-05-08,129.4313889,36.97472222,0,43.0,저층,301.5,34.33,7.8,1.1,5.2,7.7,8.0,228.6,3.9,23.8,110.4,,127.2,0.46,12.9,27.5,2012,5,2,20122
해양환경측정망,죽변연안3_연안,2012-08-10,129.4313889,36.97472222,0,0.0,표층,120.7,33.76,23.4,0.35,1.8,7.1,8.13,122.0,1.2,0.8,8.4,11.0,17.2,0.88,7.6,14.2,2012,8,3,20123
해양환경측정망,죽변연안3_연안,2012-08-10,129.4313889,36.97472222,0,34.0,저층,141.1,34.1,13.98,2.09,3.6,8.85,8.12,62.5,1.1,2.8,11.3,,14.2,0.82,1.8,18.9,2012,8,3,20123
해양환경측정망,죽변연안3_연안,2012-11-22,129.4313889,36.97472222,0,0.0,표층,189.4,33.42,14.55,2.47,3.8,7.88,8.1,255.6,4.0,10.0,64.5,10.0,69.5,0.43,1.0,12.5,2012,11,4,20124
해양환경측정망,죽변연안3_연안,2012-11-22,129.4313889,36.97472222,0,36.0,저층,197.0,33.4,14.08,1.57,3.0,7.75,8.1,240.9,3.2,8.4,57.6,,63.2,0.46,2.4,15.1,2012,11,4,20124
해양환경측정망,죽변연안4_연안,2012-02-12,129.4347222,36.94666667,0,0.0,표층,206.3,34.23,9.84,0.64,0.6,8.74,8.21,249.1,3.7,12.7,76.8,16.0,82.2,0.58,1.7,21.3,2012,2,1,20121
해양환경측정망,죽변연안4_연안,2012-02-12,129.4347222,36.94666667,0,43.0,저층,206.1,34.24,8.3,0.67,1.2,8.69,8.19,262.5,2.6,13.3,78.2,,82.3,0.46,1.5,19.1,2012,2,1,20121
해양환경측정망,죽변연안4_연안,2012-05-08,129.4347222,36.94666667,0,0.0,표층,172.3,34.24,16.86,0.87,4.2,8.42,8.17,8.1,0.2,3.2,3.9,7.0,9.9,0.85,5.8,12.2,2012,5,2,20122
해양환경측정망,죽변연안4_연안,2012-05-08,129.4347222,36.94666667,0,55.0,저층,338.1,34.38,5.9,0.43,4.2,7.67,7.94,338.5,2.8,29.2,166.5,,174.5,0.5,5.2,29.2,2012,5,2,20122
해양환경측정망,죽변연안4_연안,2012-08-10,129.4347222,36.94666667,0,0.0,표층,144.5,33.83,22.53,0.88,3.6,7.29,8.13,123.3,1.3,1.7,10.8,11.0,13.3,1.17,1.2,19.9,2012,8,3,20123
해양환경측정망,죽변연안4_연안,2012-08-10,129.4347222,36.94666667,0,46.0,저층,194.9,34.36,9.72,1.74,2.0,8.77,8.1,65.6,1.1,7.2,9.4,,16.9,0.54,6.4,19.5,2012,8,3,20123
해양환경측정망,죽변연안4_연안,2012-11-22,129.4347222,36.94666667,0,0.0,표층,199.7,33.42,14.51,1.57,1.8,7.99,8.09,264.1,3.7,10.0,67.8,10.0,73.0,0.68,1.5,15.6,2012,11,4,20124
해양환경측정망,죽변연안4_연안,2012-11-22,129.4347222,36.94666667,0,37.0,저층,212.7,33.39,14.02,1.34,4.6,7.99,8.1,235.1,3.0,8.0,55.4,,61.6,0.67,3.1,16.2,2012,11,4,20124
해양환경측정망,죽변연안5_연안,2012-02-12,129.4022222,37.12138889,0,0.0,표층,193.3,34.31,9.73,0.87,2.4,8.56,8.21,241.8,2.6,11.9,71.4,17.0,76.2,0.53,2.3,18.2,2012,2,1,20121
해양환경측정망,죽변연안5_연안,2012-02-12,129.4022222,37.12138889,0,48.0,저층,207.6,34.31,9.63,0.87,2.2,8.74,8.21,241.4,2.5,11.6,68.1,,72.0,0.51,1.4,19.1,2012,2,1,20121
해양환경측정망,죽변연안5_연안,2012-05-08,129.4022222,37.12138889,0,0.0,표층,170.2,34.15,15.39,1.33,4.8,8.82,8.19,13.5,0.2,2.2,6.5,6.0,8.3,0.97,1.5,11.5,2012,5,2,20122
해양환경측정망,죽변연안5_연안,2012-05-08,129.4022222,37.12138889,0,51.0,저층,346.3,34.19,6.54,0.67,4.6,7.72,7.97,334.2,2.8,31.0,164.3,,171.1,0.43,4.0,33.4,2012,5,2,20122
해양환경측정망,죽변연안5_연안,2012-08-10,129.4022222,37.12138889,0,0.0,표층,117.0,33.62,24.59,0.35,6.2,7.0,8.16,169.9,2.4,1.8,30.7,10.0,35.1,1.02,2.0,12.8,2012,8,3,20123
해양환경측정망,죽변연안5_연안,2012-08-10,129.4022222,37.12138889,0,50.0,저층,130.3,34.18,11.14,0.82,4.4,9.52,8.14,48.5,1.2,8.5,9.8,,17.5,0.62,6.4,18.5,2012,8,3,20123
해양환경측정망,죽변연안5_연안,2012-11-22,129.4022222,37.12138889,0,0.0,표층,193.0,33.43,14.56,1.13,1.4,7.96,8.09,241.2,4.0,5.9,62.2,11.0,67.1,0.41,0.9,13.4,2012,11,4,20124
해양환경측정망,죽변연안5_연안,2012-11-22,129.4022222,37.12138889,0,50.0,저층,152.2,33.49,13.52,0.93,2.2,7.86,8.11,175.3,2.5,4.2,32.4,,39.5,0.22,4.5,11.1,2012,11,4,20124
해양환경측정망,죽변연안6_연안,2012-02-12,129.4022222,37.10944444,0,0.0,표층,193.9,34.36,11.33,0.9,1.6,8.9,8.2,237.7,2.5,11.5,67.0,16.0,72.0,0.61,2.5,17.5,2012,2,1,20121
해양환경측정망,죽변연안6_연안,2012-02-12,129.4022222,37.10944444,0,42.0,저층,203.8,34.36,9.47,1.08,2.2,8.82,8.21,245.4,2.8,12.3,70.5,,75.5,0.43,2.2,17.4,2012,2,1,20121
해양환경측정망,죽변연안6_연안,2012-05-08,129.4022222,37.10944444,0,0.0,표층,182.6,33.74,15.01,1.33,2.8,8.87,8.19,10.5,0.3,2.0,4.9,6.0,9.7,1.04,4.4,11.9,2012,5,2,20122
해양환경측정망,죽변연안6_연안,2012-05-08,129.4022222,37.10944444,0,42.0,저층,328.0,34.23,7.32,0.46,3.8,7.73,7.97,313.8,3.1,28.5,153.8,,157.6,0.67,0.7,29.3,2012,5,2,20122
해양환경측정망,죽변연안6_연안,2012-08-10,129.4022222,37.10944444,0,0.0,표층,119.6,33.82,24.44,0.41,5.4,7.24,8.14,143.6,2.0,0.8,12.7,11.0,17.1,1.04,2.4,15.3,2012,8,3,20123
해양환경측정망,죽변연안6_연안,2012-08-10,129.4022222,37.10944444,0,40.0,저층,102.9,34.17,12.19,1.28,4.8,9.42,8.13,53.6,1.1,3.7,10.8,,17.9,1.18,6.0,18.3,2012,8,3,20123
해양환경측정망,죽변연안6_연안,2012-11-22,129.4022222,37.10944444,0,0.0,표층,187.7,33.42,14.51,1.54,1.8,7.96,8.09,242.3,4.1,8.1,59.3,10.0,63.5,0.46,0.1,14.3,2012,11,4,20124
해양환경측정망,죽변연안6_연안,2012-11-22,129.4022222,37.10944444,0,43.0,저층,179.5,33.41,13.82,1.13,3.0,7.86,8.1,206.1,2.5,5.7,42.3,,45.0,0.3,0.3,12.3,2012,11,4,20124
해양환경측정망,죽변연안H1_항만,2012-08-10,129.4230556,37.05638889,0,0.0,표층,171.9,33.68,23.43,1.33,2.6,6.98,8.13,71.3,1.2,3.5,11.7,3.5,23.3,0.94,10.3,16.4,2012,8,3,20123
해양환경측정망,죽변연안H1_항만,2012-08-10,129.4230556,37.05638889,0,9.0,저층,175.9,33.87,21.35,1.74,4.6,7.14,8.12,99.9,1.6,0.7,16.6,,27.8,1.06,9.6,17.5,2012,8,3,20123
해양환경측정망,진도연안1_연안,2012-02-22,126.2263889,34.59583333,0,0.0,표층,290.7,33.62,6.81,1.24,49.3,10.6,8.17,317.0,1.8,21.2,148.1,0.5,156.3,0.92,6.4,48.8,2012,2,1,20121
해양환경측정망,진도연안1_연안,2012-02-22,126.2263889,34.59583333,0,23.0,저층,296.0,33.62,6.59,1.4,57.7,10.5,8.17,366.3,1.6,21.1,143.3,,152.0,0.57,7.1,42.3,2012,2,1,20121
해양환경측정망,진도연안1_연안,2012-05-14,126.2263889,34.59583333,0,0.0,표층,247.9,33.4,14.33,1.71,19.0,7.44,8.15,231.3,7.6,12.1,75.3,0.7,83.5,0.97,0.6,28.2,2012,5,2,20122
해양환경측정망,진도연안1_연안,2012-05-14,126.2263889,34.59583333,0,36.0,저층,272.2,33.48,14.18,1.54,27.0,7.29,8.15,237.1,6.9,13.1,78.0,,85.2,0.54,0.4,27.2,2012,5,2,20122
해양환경측정망,진도연안1_연안,2012-08-15,126.2263889,34.59583333,0,0.0,표층,227.1,32.24,23.02,1.68,17.4,6.97,8.08,266.6,13.1,9.6,75.8,1.5,104.1,0.9,15.2,23.4,2012,8,3,20123
해양환경측정망,진도연안1_연안,2012-08-15,126.2263889,34.59583333,0,34.0,저층,210.7,32.26,22.79,1.71,22.2,6.92,8.07,252.5,13.0,9.4,71.4,,87.6,0.53,3.2,23.1,2012,8,3,20123
해양환경측정망,진도연안1_연안,2012-11-07,126.2263889,34.59583333,0,0.0,표층,288.4,31.76,15.52,1.65,29.6,8.31,8.01,430.2,1.8,19.3,98.2,0.7,106.6,0.81,6.7,66.6,2012,11,4,20124
해양환경측정망,진도연안1_연안,2012-11-07,126.2263889,34.59583333,0,25.0,저층,272.9,31.77,15.52,1.65,36.0,8.16,8.01,427.9,1.3,19.4,95.9,,102.3,0.76,5.1,63.5,2012,11,4,20124
해양환경측정망,진도연안2_연안,2012-02-22,126.4269444,34.48722222,0,0.0,표층,224.6,33.53,4.34,1.68,30.2,11.42,8.2,356.4,1.8,15.4,95.6,0.6,108.9,0.6,11.4,23.2,2012,2,1,20121
해양환경측정망,진도연안2_연안,2012-02-22,126.4269444,34.48722222,0,7.0,저층,201.9,33.54,4.27,1.74,69.5,11.37,8.21,354.5,2.1,15.7,97.0,,109.3,0.58,10.2,68.9,2012,2,1,20121
해양환경측정망,진도연안2_연안,2012-05-14,126.4269444,34.48722222,0,0.0,표층,360.5,33.12,17.15,7.05,24.8,6.44,8.11,324.4,4.5,9.7,66.1,0.6,73.4,0.68,2.8,38.1,2012,5,2,20122
해양환경측정망,진도연안2_연안,2012-05-14,126.4269444,34.48722222,0,5.0,저층,382.9,33.12,17.15,7.31,38.0,6.13,8.16,296.5,3.8,8.4,62.8,,70.3,0.78,3.7,39.9,2012,5,2,20122
해양환경측정망,진도연안2_연안,2012-08-15,126.4269444,34.48722222,0,0.0,표층,180.6,32.38,26.62,2.61,28.2,6.5,8.04,348.2,7.7,8.6,24.6,1.0,46.3,1.09,14.0,29.4,2012,8,3,20123
해양환경측정망,진도연안2_연안,2012-08-15,126.4269444,34.48722222,0,6.0,저층,236.3,32.45,26.44,3.02,19.2,6.44,8.06,348.5,7.4,8.4,24.4,,52.2,1.14,20.4,29.5,2012,8,3,20123
해양환경측정망,진도연안2_연안,2012-11-07,126.4269444,34.48722222,0,0.0,표층,255.8,32.06,15.11,3.03,23.0,8.26,8.06,419.0,3.3,18.5,91.7,0.7,98.3,1.03,3.3,59.8,2012,11,4,20124
해양환경측정망,진도연안2_연안,2012-11-07,126.4269444,34.48722222,0,4.0,저층,260.3,32.06,15.09,5.49,27.4,8.25,8.08,420.6,3.4,18.5,92.0,,101.4,1.11,6.0,61.3,2012,11,4,20124
해양환경측정망,진도연안3_연안,2012-02-22,126.3938889,34.34777778,0,0.0,표층,188.0,33.76,6.41,1.28,22.0,11.02,8.18,334.5,2.3,17.9,113.4,0.8,124.8,0.44,9.1,24.6,2012,2,1,20121
해양환경측정망,진도연안3_연안,2012-02-22,126.3938889,34.34777778,0,13.0,저층,214.7,33.76,6.32,1.28,30.6,10.8,8.2,356.8,2.4,18.0,110.0,,119.6,0.68,7.2,26.3,2012,2,1,20121
해양환경측정망,진도연안3_연안,2012-05-14,126.3938889,34.34777778,0,0.0,표층,231.6,33.39,15.68,2.32,7.8,7.27,8.17,225.7,4.4,8.4,52.8,1.2,58.3,0.76,1.1,16.2,2012,5,2,20122
해양환경측정망,진도연안3_연안,2012-05-14,126.3938889,34.34777778,0,12.8,저층,308.4,33.46,15.54,1.91,9.2,6.4,8.16,217.2,4.3,8.2,52.6,,58.5,0.66,1.5,20.0,2012,5,2,20122
해양환경측정망,진도연안3_연안,2012-08-15,126.3938889,34.34777778,0,0.0,표층,149.9,31.77,25.28,1.07,11.6,6.97,8.14,132.6,0.9,2.9,6.3,6.0,13.6,0.72,6.4,14.3,2012,8,3,20123
해양환경측정망,진도연안3_연안,2012-08-15,126.3938889,34.34777778,0,14.0,저층,148.9,32.12,24.58,1.28,38.6,6.9,7.97,172.9,1.7,1.8,7.9,,21.2,0.64,11.5,18.3,2012,8,3,20123
해양환경측정망,진도연안3_연안,2012-11-07,126.3938889,34.34777778,0,0.0,표층,225.4,32.37,15.3,2.94,10.8,8.24,8.11,357.6,4.2,15.2,80.7,1.2,97.8,0.65,12.9,36.0,2012,11,4,20124
해양환경측정망,진도연안3_연안,2012-11-07,126.3938889,34.34777778,0,11.0,저층,231.4,32.37,15.27,2.95,12.8,8.22,8.13,363.5,4.1,14.5,73.6,,88.5,0.73,10.9,40.2,2012,11,4,20124
해양환경측정망,진도연안4_연안,2012-02-22,126.3022222,34.34138889,0,0.0,표층,215.6,33.78,6.67,1.48,26.0,10.64,8.2,348.4,2.7,18.2,113.8,0.7,123.9,0.5,7.4,31.7,2012,2,1,20121
해양환경측정망,진도연안4_연안,2012-02-22,126.3022222,34.34138889,0,19.0,저층,220.7,33.78,6.5,1.51,39.8,10.88,8.22,352.1,2.3,18.2,116.6,,125.1,0.52,6.1,32.9,2012,2,1,20121
해양환경측정망,진도연안4_연안,2012-05-14,126.3022222,34.34138889,0,0.0,표층,268.1,33.48,15.35,2.93,7.8,7.36,8.15,201.2,4.7,7.4,48.5,1.6,54.1,0.47,0.8,18.5,2012,5,2,20122
해양환경측정망,진도연안4_연안,2012-05-14,126.3022222,34.34138889,0,15.0,저층,203.6,33.55,15.16,2.52,10.8,6.69,8.14,222.6,5.0,8.8,53.2,,58.9,0.6,0.7,14.9,2012,5,2,20122
해양환경측정망,진도연안4_연안,2012-08-15,126.3022222,34.34138889,0,0.0,표층,121.1,31.92,23.97,1.24,7.2,7.34,8.11,110.1,0.7,3.5,5.1,3.5,11.6,0.4,5.9,11.4,2012,8,3,20123
해양환경측정망,진도연안4_연안,2012-08-15,126.3022222,34.34138889,0,22.0,저층,106.6,32.03,23.46,1.25,56.2,6.8,8.09,135.4,2.0,1.8,7.1,,30.0,0.83,21.0,11.4,2012,8,3,20123
해양환경측정망,진도연안4_연안,2012-11-07,126.3022222,34.34138889,0,0.0,표층,230.8,32.3,15.43,2.95,6.6,8.16,8.06,332.6,3.2,14.2,73.7,1.8,81.8,0.81,4.9,33.1,2012,11,4,20124
해양환경측정망,진도연안4_연안,2012-11-07,126.3022222,34.34138889,0,18.0,저층,230.4,32.3,15.42,3.97,17.6,8.06,8.11,334.0,3.1,14.0,72.3,,76.5,0.65,1.0,42.6,2012,11,4,20124
해양환경측정망,진주만1_연안,2012-02-24,128.0,34.95388889,0,0.0,표층,136.1,33.57,6.38,1.74,4.4,11.12,8.0,27.9,1.0,5.1,0.9,3.2,13.1,0.66,11.2,17.1,2012,2,1,20121
해양환경측정망,진주만1_연안,2012-02-24,128.0,34.95388889,0,16.3,저층,132.1,33.58,6.4,1.77,5.1,11.19,7.99,47.6,0.6,5.3,0.9,,5.0,0.62,3.5,18.0,2012,2,1,20121
해양환경측정망,진주만1_연안,2012-05-08,128.0,34.95388889,0,0.0,표층,204.5,32.92,16.24,1.97,7.0,8.49,8.17,164.4,2.2,6.8,24.4,2.0,28.2,0.16,1.6,20.3,2012,5,2,20122
해양환경측정망,진주만1_연안,2012-05-08,128.0,34.95388889,0,15.7,저층,190.8,32.99,16.04,2.41,7.6,8.04,8.18,172.5,2.2,6.6,22.2,,40.7,0.8,16.3,18.7,2012,5,2,20122
해양환경측정망,진주만1_연안,2012-08-08,128.0,34.95388889,0,0.0,표층,174.4,31.88,26.35,7.05,10.8,6.44,8.1,306.2,3.0,9.5,3.7,1.5,10.1,1.65,3.4,25.7,2012,8,3,20123
해양환경측정망,진주만1_연안,2012-08-08,128.0,34.95388889,0,14.0,저층,217.3,31.97,25.86,3.22,16.6,5.58,8.04,424.1,7.6,16.1,11.2,,45.4,1.35,26.6,34.7,2012,8,3,20123
해양환경측정망,진주만2_연안,2012-02-24,127.9366667,34.8775,0,0.0,표층,132.6,33.46,6.0,1.77,6.8,11.09,8.0,23.8,0.6,4.9,0.4,1.4,3.8,0.85,2.8,19.5,2012,2,1,20121
해양환경측정망,진주만2_연안,2012-02-24,127.9366667,34.8775,0,6.7,저층,133.0,33.46,5.98,1.74,7.3,11.16,8.0,22.6,0.7,4.7,0.5,,50.7,0.88,49.5,20.0,2012,2,1,20121
해양환경측정망,진주만2_연안,2012-05-08,127.9366667,34.8775,0,0.0,표층,196.7,32.23,17.27,5.31,7.6,9.5,8.16,157.2,2.1,1.7,9.8,1.5,13.0,0.61,1.1,17.7,2012,5,2,20122
해양환경측정망,진주만2_연안,2012-05-08,127.9366667,34.8775,0,6.7,저층,201.4,32.33,16.89,4.44,33.7,8.33,8.18,160.5,2.4,2.4,18.3,,32.4,0.38,11.7,22.4,2012,5,2,20122
해양환경측정망,진주만2_연안,2012-08-08,127.9366667,34.8775,0,0.0,표층,207.7,31.1,28.16,3.42,6.8,7.02,8.15,83.5,1.2,9.7,2.8,2.5,7.4,1.89,3.4,28.3,2012,8,3,20123
해양환경측정망,진주만2_연안,2012-08-08,127.9366667,34.8775,0,4.0,저층,202.0,31.2,27.78,3.48,13.8,6.76,8.13,101.6,1.3,10.3,2.5,,7.6,2.18,3.8,30.9,2012,8,3,20123
해양환경측정망,진해만1_환경관리,2012-02-22,128.76667,35.03333,0,0.0,표층,152.3,33.98,8.91,1.54,8.3,9.3,7.89,99.2,3.5,0.2,21.8,4.0,34.9,0.31,9.5,23.6,2012,2,1,20121
해양환경측정망,진해만1_환경관리,2012-02-22,128.76667,35.03333,0,23.0,저층,145.3,33.98,8.73,4.0,6.0,9.34,7.85,91.9,4.1,2.5,27.5,,41.1,0.25,9.5,24.8,2012,2,1,20121
해양환경측정망,진해만1_환경관리,2012-05-07,128.76667,35.03333,0,0.0,표층,190.2,32.44,15.6,5.95,6.4,11.27,8.3,22.7,0.3,1.0,2.1,2.5,11.5,2.39,9.1,17.8,2012,5,2,20122
해양환경측정망,진해만1_환경관리,2012-05-07,128.76667,35.03333,0,24.0,저층,226.1,33.51,14.1,7.51,5.8,8.84,8.29,149.8,6.0,1.8,17.2,,35.5,0.99,12.3,23.0,2012,5,2,20122
해양환경측정망,진해만1_환경관리,2012-08-07,128.76667,35.03333,0,0.0,표층,170.4,32.1,25.7,2.74,27.1,7.45,8.21,139.2,1.3,3.2,4.3,3.2,56.2,1.65,50.6,16.3,2012,8,3,20123
해양환경측정망,진해만1_환경관리,2012-08-07,128.76667,35.03333,0,20.0,저층,181.6,32.2,22.4,3.36,26.9,6.95,8.13,273.8,2.9,4.7,8.5,,35.6,2.01,24.2,25.9,2012,8,3,20123
해양환경측정망,진해만1_환경관리,2012-11-05,128.76667,35.03333,0,0.0,표층,298.0,32.24,16.75,3.88,8.2,8.75,8.15,515.5,13.4,36.0,79.8,6.0,112.8,0.98,19.6,38.5,2012,11,4,20124
해양환경측정망,진해만1_환경관리,2012-11-05,128.76667,35.03333,0,24.0,저층,144.3,32.37,16.61,3.42,6.6,8.73,8.13,546.1,15.1,39.8,97.7,,142.8,0.74,30.0,47.7,2012,11,4,20124
