"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","감포연안4_연안","2013-08-08 00:00:00","129.5005556","35.74638889","0","37","저층","296.8","2","34.18","1","12.8","1","0.61","1","1.6","2","6.37","1","8","2","568","1","3.4","2","32","1","163","1","","","185.6","2","0.78","2","19.2","2","32.9","2"
"해양환경측정망","감포연안4_연안","2013-11-15 00:00:00","129.5005556","35.74638889","0","0","표층","177.8","2","33.75","1","18.01","1","2.41","1","4.6","2","8.45","1","8.16","2","254.9","1","6.4","2","10","1","60.3","1","6","2","68.8","2","0.69","2","2.1","2","16","2"
"해양환경측정망","감포연안4_연안","2013-11-15 00:00:00","129.5005556","35.74638889","0","37","저층","186.5","2","33.88","1","17.29","1","1.74","1","2.9","2","7.77","1","8.14","2","323.6","1","7.5","2","13.8","1","80.8","1","","","91.9","2","0.61","2","3.6","2","17.7","2"
"해양환경측정망","감포연안H1_항만","2013-02-28 00:00:00","129.5055556","35.80694444","0","0","표층","357.8","2","34.01","1","11","1","2.75","1","3","2","7.89","1","7.95","2","307.1","1","7.3","2","32.1","1","106.3","1","3","2","191.3","2","0.77","2","77.7","2","36.9","2"
"해양환경측정망","감포연안H1_항만","2013-02-28 00:00:00","129.5055556","35.80694444","0","7","저층","325.6","2","34.02","1","10.96","1","2.17","1","3","2","8.1","1","7.96","2","311.1","1","7","2","30.6","1","105.8","1","","","171.7","2","1.36","2","58.8","2","31.9","2"
"해양환경측정망","감포연안H1_항만","2013-08-08 00:00:00","129.5055556","35.80694444","0","0","표층","200.3","2","33.57","1","23.4","1","2.7","1","2.5","2","12.05","1","8.44","2","278.2","1","0.8","2","3.5","1","4.4","1","3.5","2","5.9","2","1.45","2","0.6","2","19.8","2"
"해양환경측정망","감포연안H1_항만","2013-08-08 00:00:00","129.5055556","35.80694444","0","6","저층","180.9","2","33.82","1","20.8","1","2.4","1","2.3","2","8.85","1","8.25","2","291.4","1","0.4","2","4.2","1","2","1","","","2.7","2","1.15","2","0.3","2","19","2"
"해양환경측정망","강구연안1_연안","2013-02-27 00:00:00","129.4205556","36.38055556","0","0","표층","177","2","34.22","1","10.82","1","0.43","1","0.6","2","8.52","1","7.99","2","264.3","1","5.5","2","12.7","1","83.6","1","14","2","92.6","2","0.94","2","3.5","2","14.9","2"
"해양환경측정망","강구연안1_연안","2013-02-27 00:00:00","129.4205556","36.38055556","0","60","저층","229.5","2","34.12","1","8.54","1","0.43","1","1.2","2","7.83","1","7.91","2","406.4","1","1.8","2","19.3","1","147.8","1","","","152.4","2","0.97","2","2.8","2","23.9","2"
"해양환경측정망","강구연안1_연안","2013-05-20 00:00:00","129.4205556","36.38055556","0","0","표층","111.5","2","33.9","1","15.01","1","1.82","1","5.6","2","9.09","1","8.32","2","22","1","0.3","2","1.4","1","2.1","1","5.5","2","7.7","2","0.79","2","5.3","2","4.2","2"
"해양환경측정망","강구연안1_연안","2013-05-20 00:00:00","129.4205556","36.38055556","0","53.8","저층","323","2","34","1","3.79","1","0.9","1","4.8","2","8.84","1","8.06","2","442.7","1","0.9","2","22.2","1","158.3","1","","","169","2","0.69","2","9.7","2","22.5","2"
"해양환경측정망","강구연안1_연안","2013-08-09 00:00:00","129.4205556","36.38055556","0","0","표층","109.5","2","33.51","1","24.5","1","1.51","1","2.2","2","8.57","1","8.26","2","79.1","1","0.2","2","0.3","1","1.6","1","8","2","3.6","2","1.15","2","1.9","2","6.8","2"
"해양환경측정망","강구연안1_연안","2013-08-09 00:00:00","129.4205556","36.38055556","0","57","저층","246.2","2","34.19","1","15.6","1","1.28","1","2.4","2","6.39","1","8.07","2","455.7","1","5.5","2","23.9","1","130.9","1","","","146.1","2","1.05","2","9.7","2","25","2"
"해양환경측정망","강구연안1_연안","2013-11-14 00:00:00","129.4205556","36.38055556","0","0","표층","163.9","2","33.88","1","17.65","1","2.64","1","3.5","2","7.1","1","8.18","2","221","1","4","2","9.1","1","51.2","1","7","2","60.1","2","0.77","2","4.8","2","15.3","2"
"해양환경측정망","강구연안1_연안","2013-11-14 00:00:00","129.4205556","36.38055556","0","61","저층","312.3","2","34.09","1","7.3","1","0.37","1","3.6","2","5.94","1","7.97","2","678.7","1","2.8","2","35.2","1","220.1","1","","","230.1","2","0.61","2","7.3","2","36","2"
"해양환경측정망","강구연안2_연안","2013-02-27 00:00:00","129.3975","36.35","0","0","표층","176.2","2","34.2","1","10.81","1","1.08","1","0.4","2","8.64","1","8","2","273.8","1","5.5","2","13.3","1","89.8","1","13","2","101.7","2","0.7","2","6.3","2","14.6","2"
"해양환경측정망","강구연안2_연안","2013-02-27 00:00:00","129.3975","36.35","0","25","저층","169.3","2","34.21","1","10.59","1","1.42","1","1.2","2","8.75","1","8","2","270.5","1","5.5","2","14.7","1","84.5","1","","","93.4","2","1.02","2","3.3","2","14.8","2"
"해양환경측정망","강구연안2_연안","2013-05-20 00:00:00","129.3975","36.35","0","0","표층","121.8","2","33.88","1","15","1","2","1","13.7","2","9.6","1","8.13","2","25.7","1","0.3","2","2.3","1","2.1","1","5","2","8.4","2","0.82","2","6","2","5.7","2"
"해양환경측정망","강구연안2_연안","2013-05-20 00:00:00","129.3975","36.35","0","30","저층","168.9","2","34.09","1","11.85","1","5.14","1","3.8","2","9.61","1","8.22","2","63","1","0.2","2","1.3","1","3.4","1","","","9.8","2","0.9","2","6.2","2","12.3","2"
"해양환경측정망","강구연안2_연안","2013-08-09 00:00:00","129.3975","36.35","0","0","표층","106.1","2","33.47","1","24.5","1","0.97","1","2","2","8.6","1","8.27","2","81.9","1","0","2","0.6","1","2","1","8","2","3.8","2","0.77","2","1.8","2","5.5","2"
"해양환경측정망","강구연안2_연안","2013-08-09 00:00:00","129.3975","36.35","0","23","저층","116.8","2","33.8","1","18.9","1","0.56","1","1.6","2","8.16","1","8.18","2","174.4","1","0.2","2","1.6","1","1.6","1","","","3","2","0.92","2","1.2","2","8.4","2"
"해양환경측정망","강구연안2_연안","2013-11-14 00:00:00","129.3975","36.35","0","0","표층","161.8","2","33.88","1","17.83","1","2.43","1","3.1","2","7.55","1","8.19","2","201.1","1","3.5","2","8","1","44.6","1","8","2","52.6","2","0.69","2","4.5","2","14.7","2"
"해양환경측정망","강구연안2_연안","2013-11-14 00:00:00","129.3975","36.35","0","26","저층","161.5","2","33.89","1","17.59","1","2.18","1","14","2","6.97","1","8.18","2","227","1","4.2","2","9.4","1","51.3","1","","","60.9","2","0.69","2","5.4","2","15.9","2"
"해양환경측정망","강구연안H1_항만","2013-02-27 00:00:00","129.3905556","36.35666667","0","0","표층","566.1","2","34.08","1","10.87","1","1.45","1","2.8","2","8.98","1","7.97","2","607.9","1","13.7","2","24.5","1","365.9","1","7","2","431.7","2","0.8","2","52.1","2","28.7","2"
"해양환경측정망","강구연안H1_항만","2013-02-27 00:00:00","129.3905556","36.35666667","0","10","저층","193.5","2","34.2","1","10.86","1","0.41","1","2","2","8.82","1","8","2","267.3","1","6","2","13.1","1","88.5","1","","","101.6","2","1.07","2","7.1","2","14.1","2"
"해양환경측정망","강구연안H1_항만","2013-08-09 00:00:00","129.3905556","36.35666667","0","0","표층","149.9","2","33.05","1","24.2","1","2.7","1","2.7","2","9.25","1","8.28","2","397.6","1","0.2","2","2.8","1","3.7","1","3","2","7.2","2","1.16","2","3.3","2","14.7","2"
"해양환경측정망","강구연안H1_항만","2013-08-09 00:00:00","129.3905556","36.35666667","0","9","저층","137.2","2","33.61","1","22.3","1","2.4","1","3","2","8.69","1","8.23","2","259.2","1","0.3","2","3.1","1","2.6","1","","","6.6","2","1.06","2","3.8","2","12.8","2"
"해양환경측정망","강릉연안1_연안","2013-02-21 00:00:00","128.9616667","37.78166667","0","0","표층","328.3","2","33.8","1","8.99","1","1.65","1","3.2","2","8.98","1","8.01","2","325.2","1","5.4","2","16.3","1","99.9","1","8","2","221.9","2","0.7","2","116.6","2","19.8","2"
"해양환경측정망","강릉연안1_연안","2013-02-21 00:00:00","128.9616667","37.78166667","0","18","저층","206.7","2","34.16","1","9.17","1","1.62","1","2","2","8.83","1","8.02","2","275.5","1","4","2","11.7","1","86.9","1","","","98","2","0.69","2","7.1","2","14.5","2"
"해양환경측정망","강릉연안1_연안","2013-05-22 00:00:00","128.9616667","37.78166667","0","0","표층","113.1","2","33.95","1","12.89","1","1.8","1","3","2","9.86","1","8.31","2","13.8","1","0.6","2","0.4","1","0.6","1","7","2","8.2","2","0.82","2","7.1","2","8","2"
"해양환경측정망","강릉연안1_연안","2013-05-22 00:00:00","128.9616667","37.78166667","0","30.3","저층","214.3","2","34.04","1","6.89","1","5.83","1","1.9","2","9.63","1","8.22","2","129.2","1","1.5","2","5.8","1","28.3","1","","","31.2","2","0.92","2","1.3","2","19.3","2"
"해양환경측정망","강릉연안1_연안","2013-08-12 00:00:00","128.9616667","37.78166667","0","0","표층","101.1","2","31.48","1","26.5","1","0.67","1","1.3","2","7.77","1","8.25","2","3.2","1","0.1","2","1","1","1","1","5","2","6","2","1.95","2","5","2","5.8","2"
"해양환경측정망","강릉연안1_연안","2013-08-12 00:00:00","128.9616667","37.78166667","0","19","저층","82.1","2","33.39","1","22.2","1","0.97","1","1.3","2","8.37","1","8.18","2","27.3","1","0","2","0.8","1","0.4","1","","","5.7","2","1.24","2","5.2","2","5.6","2"
"해양환경측정망","강릉연안1_연안","2013-11-08 00:00:00","128.9616667","37.78166667","0","0","표층","141.9","2","33.19","1","16.43","1","1.33","1","3.2","2","8.13","1","8.25","2","120.1","1","1.4","2","1","1","13.6","1","9","2","30.9","2","0.55","2","16","2","8.9","2"
"해양환경측정망","강릉연안1_연안","2013-11-08 00:00:00","128.9616667","37.78166667","0","20","저층","123.2","2","33.26","1","16.43","1","1.57","1","4.4","2","6.9","1","8.26","2","111","1","1.2","2","1","1","9","1","","","18.4","2","0.49","2","8.2","2","11.2","2"
"해양환경측정망","강릉연안2_연안","2013-02-21 00:00:00","128.9555556","37.78","0","0","표층","249.8","2","34.05","1","9.26","1","1.85","1","1.8","2","8.67","1","8.02","2","289.1","1","4.4","2","14.4","1","89.8","1","10","2","132.8","2","0.54","2","38.6","2","16.4","2"
"해양환경측정망","강릉연안2_연안","2013-02-21 00:00:00","128.9555556","37.78","0","22","저층","185.4","2","34.14","1","8.63","1","2.02","1","1.4","2","8.79","1","8.01","2","278.9","1","4","2","10.8","1","87.9","1","","","94.2","2","0.78","2","2.2","2","14.7","2"
"해양환경측정망","강릉연안2_연안","2013-05-22 00:00:00","128.9555556","37.78","0","0","표층","115.7","2","33.98","1","12.75","1","2","1","3.2","2","9.89","1","8.32","2","7.9","1","0.4","2","0.2","1","1.8","1","7.3","2","4.1","2","0.94","2","1.9","2","7.4","2"
"해양환경측정망","강릉연안2_연안","2013-05-22 00:00:00","128.9555556","37.78","0","23","저층","205.3","2","34.03","1","6.71","1","5.86","1","4","2","9.45","1","8.16","2","142","1","1.5","2","7","1","33.8","1","","","35.6","2","1.09","2","0.2","2","18.1","2"
"해양환경측정망","강릉연안2_연안","2013-08-12 00:00:00","128.9555556","37.78","0","0","표층","98.4","2","31.43","1","25.9","1","0.87","1","0.9","2","7.83","1","8.24","2","0.3","1","0.1","2","1.3","1","0.8","1","6","2","5.8","2","1.29","2","4.9","2","5.7","2"
"해양환경측정망","강릉연안2_연안","2013-08-12 00:00:00","128.9555556","37.78","0","22","저층","84.3","2","33.6","1","21.9","1","1.31","1","2.6","2","8.52","1","8.19","2","36.8","1","0","2","0.9","1","0.6","1","","","4.9","2","1.05","2","4.3","2","5.8","2"
"해양환경측정망","강릉연안2_연안","2013-11-08 00:00:00","128.9555556","37.78","0","0","표층","115.9","2","33.3","1","16.57","1","1.13","1","2.5","2","7.49","1","8.24","2","110.2","1","1.4","2","1","1","9.8","1","11","2","19.5","2","0.57","2","8.3","2","9.6","2"
"해양환경측정망","강릉연안2_연안","2013-11-08 00:00:00","128.9555556","37.78","0","24","저층","121.5","2","33.37","1","16.09","1","1.1","1","4.6","2","7.12","1","8.24","2","110.4","1","1.4","2","1.1","1","9.4","1","","","18.2","2","0.55","2","7.5","2","10.7","2"
"해양환경측정망","강릉연안3_연안","2013-02-21 00:00:00","128.9761111","37.76972222","0","0","표층","200.2","2","34.18","1","9.46","1","1.6","1","3.2","2","8.72","1","8.01","2","272.8","1","4","2","12.5","1","86.1","1","9","2","96.4","2","0.53","2","6.2","2","14.2","2"
"해양환경측정망","강릉연안3_연안","2013-02-21 00:00:00","128.9761111","37.76972222","0","31","저층","195.3","2","34.17","1","9.38","1","1.82","1","1.8","2","8.83","1","8.02","2","273.2","1","4","2","12.4","1","86.6","1","","","90.8","2","0.61","2","0.2","2","14.2","2"
"해양환경측정망","강릉연안3_연안","2013-05-22 00:00:00","128.9761111","37.76972222","0","0","표층","190.6","2","33.81","1","12.56","1","2.03","1","2.6","2","10.13","1","8.31","2","30","1","0.9","2","0.8","1","3.7","1","7.4","2","4.7","2","1.07","2","0.1","2","10","2"
"해양환경측정망","강릉연안3_연안","2013-05-22 00:00:00","128.9761111","37.76972222","0","32","저층","161.5","2","33.84","1","6.09","1","6.99","1","3.5","2","10.13","1","8.27","2","48.6","1","0.8","2","1.5","1","11.1","1","","","12.8","2","0.93","2","0.9","2","15","2"
"해양환경측정망","강릉연안3_연안","2013-08-12 00:00:00","128.9761111","37.76972222","0","0","표층","86.6","2","31.45","1","26.2","1","0.12","1","1.6","2","7.79","1","8.25","2","0.3","1","0","2","1","1","1.1","1","7","2","5.7","2","1.82","2","4.5","2","4.6","2"
"해양환경측정망","강릉연안3_연안","2013-08-12 00:00:00","128.9761111","37.76972222","0","34","저층","160.2","2","34.08","1","16.1","1","0.18","1","2.5","2","6.62","1","8.05","2","328.1","1","8.1","2","16.1","1","57.5","1","","","75.8","2","0.54","2","10.2","2","17","2"
"해양환경측정망","강릉연안3_연안","2013-11-08 00:00:00","128.9761111","37.76972222","0","0","표층","130.1","2","33.44","1","17.19","1","0.9","1","4.1","2","7.99","1","8.24","2","129.8","1","4","2","2.7","1","18.1","1","11","2","27.2","2","0.55","2","5.1","2","10.7","2"
"해양환경측정망","강릉연안3_연안","2013-11-08 00:00:00","128.9761111","37.76972222","0","31","저층","130.8","2","33.5","1","15.11","1","1.1","1","4","2","7.09","1","8.23","2","129.2","1","2","2","2.8","1","15.5","1","","","25.1","2","0.5","2","7.5","2","10.4","2"
"해양환경측정망","강릉연안4_연안","2013-02-21 00:00:00","128.9316667","37.80638889","0","0","표층","206.6","2","34.18","1","9.4","1","1.24","1","1.2","2","8.72","1","8.02","2","274","1","4.1","2","10.2","1","86.4","1","11","2","90.7","2","0.54","2","0.2","2","14.2","2"
"해양환경측정망","강릉연안4_연안","2013-02-21 00:00:00","128.9316667","37.80638889","0","24","저층","181.8","2","34.04","1","8.98","1","2.49","1","1.6","2","8.82","1","8.02","2","272.6","1","4","2","10.3","1","85.8","1","","","95.1","2","0.69","2","5.4","2","14.4","2"
"해양환경측정망","강릉연안4_연안","2013-05-22 00:00:00","128.9316667","37.80638889","0","0","표층","115.2","2","33.95","1","14.13","1","1.36","1","7.9","2","9.41","1","8.3","2","12.8","1","0.6","2","1.7","1","0.1","1","7.5","2","7.4","2","0.97","2","6.7","2","5.8","2"
"해양환경측정망","강릉연안4_연안","2013-05-22 00:00:00","128.9316667","37.80638889","0","24.2","저층","137.3","2","34.04","1","7.66","1","4.29","1","6.2","2","10.38","1","8.29","2","58.9","1","0.7","2","2.3","1","0.7","1","","","6.5","2","0.85","2","5.1","2","13.5","2"
"해양환경측정망","강릉연안4_연안","2013-08-12 00:00:00","128.9316667","37.80638889","0","0","표층","50.9","2","31.66","1","26","1","0.67","1","2.1","2","7.78","1","8.23","2","0.7","1","0.1","2","1.4","1","0.4","1","6","2","11","2","1.69","2","10.5","2","3.5","2"
"해양환경측정망","강릉연안4_연안","2013-08-12 00:00:00","128.9316667","37.80638889","0","22","저층","87.8","2","33.9","1","21.3","1","0.96","1","1.8","2","8.29","1","8.18","2","71.1","1","0.3","2","2","1","1.9","1","","","8.2","2","0.89","2","6","2","6.9","2"
"해양환경측정망","강릉연안4_연안","2013-11-08 00:00:00","128.9316667","37.80638889","0","0","표층","177","2","33.32","1","16.58","1","1.1","1","6.4","2","7.22","1","8.23","2","106.5","1","1.4","2","1","1","9.2","1","11","2","16.1","2","0.54","2","5.5","2","17.4","2"
"해양환경측정망","강릉연안4_연안","2013-11-08 00:00:00","128.9316667","37.80638889","0","25","저층","114.5","2","33.42","1","15.82","1","1.1","1","4.2","2","6.69","1","8.25","2","103.6","1","1.2","2","0.7","1","7.3","1","","","13.9","2","0.79","2","5.4","2","9.1","2"
"해양환경측정망","강릉연안5_연안","2013-02-21 00:00:00","129.0808333","37.66444444","0","0","표층","188","2","34.18","1","9.51","1","1.88","1","0.8","2","8.69","1","8.02","2","272.1","1","3.7","2","12.2","1","84","1","15","2","91.5","2","0.54","2","3.7","2","14","2"
"해양환경측정망","강릉연안5_연안","2013-02-21 00:00:00","129.0808333","37.66444444","0","61","저층","205.4","2","34.09","1","7.83","1","1.44","1","2.8","2","8.59","1","8","2","290.3","1","3.4","2","12.6","1","94.8","1","","","99.8","2","0.76","2","1.6","2","16.1","2"
"해양환경측정망","강릉연안5_연안","2013-05-22 00:00:00","129.0808333","37.66444444","0","0","표층","159.2","2","33.81","1","14.19","1","1.57","1","9.7","2","9.25","1","8.28","2","17.2","1","0.4","2","2.1","1","2.9","1","8.5","2","8","2","1.12","2","4.7","2","7.9","2"
"해양환경측정망","강릉연안5_연안","2013-05-22 00:00:00","129.0808333","37.66444444","0","72","저층","260.2","2","33.99","1","3.33","1","0.67","1","8.4","2","8.56","1","8.07","2","396.1","1","3.8","2","23.3","1","150","1","","","172.8","2","0.78","2","19","2","23.6","2"
"해양환경측정망","강릉연안5_연안","2013-08-12 00:00:00","129.0808333","37.66444444","0","0","표층","92.6","2","31.25","1","26.7","1","0.31","1","0.7","2","7.66","1","8.26","2","1.8","1","0.1","2","1.4","1","0.7","1","6","2","4.5","2","1.58","2","3.7","2","4.1","2"
