"project_name","station","yyyy-mm-dd hh:mm:ss","Longitude [degrees_east]","Latitude [degrees_north]","bot.depth[m]","수심(m)","수심(text)","총질소[μg/L]","tn_qc","염분[psu]","sal_qc","수온[℃]","wtrtmp_qc","클로로필-a[μg/L]","chla_qc","부유물질 농도[μg/L]","sussed_qc","용존산소[mg/L]","disoxy_qc","수소이온농도[무단위]","hydioncon_qc","규산염[μg/L]","reasil_qc","아질산성질소[μg/L]","nitnit_qc","인산염인[μg/L]","po4p_qc","질산성질소[μg/L]","natnit_qc","투명도[m]","tr_qc","용존무기질소[μg/L]","disinon_qc","화학적산소요구량[mg/L]","cheoxydem_qc","암모니아성 질소[μg/L]","amn_qc","총인[μg/L]","totp_qc"
"해양환경측정망","죽변연안4_연안","2008-05-01 00:00:00","129.4347222","36.94666667","0","0","표층","159.805","2","33.68","1","16.06","1","2.78746","1","6.4","2","9.37","1","7.92","2","42.5933","1","0.66861","2","8.02228","1","12.5659","1","13","2","19.3188","2","0.559328","2","6.08427","2","38.1343","2"
"해양환경측정망","죽변연안4_연안","2008-05-01 00:00:00","129.4347222","36.94666667","0","51","저층","298.937","2","33.78","1","10.15","1","0.25014","1","6.6","2","8.06","1","7.76","2","187.468","1","6.36633","2","17.3543","1","16.4209","1","","","44.4001","2","0.59928","2","21.6128","2","77.4633","2"
"해양환경측정망","죽변연안4_연안","2008-08-01 00:00:00","129.4347222","36.94666667","0","0","표층","124.729","2","32.98","1","23.57","1","0.1087","1","6.8","2","8.64","1","7.96","2","102.137","1","0.508725","2","18.5004","1","17.9002","1","15","2","56.4129","2","0.479424","2","38.004","2","21.686","2"
"해양환경측정망","죽변연안4_연안","2008-08-01 00:00:00","129.4347222","36.94666667","0","47","저층","304.228","2","33.79","1","8.65","1","","","","","7.67","1","7.77","2","536.762","1","5.04364","2","9.16832","1","215.034","1","","","245.913","2","1.0787","2","25.8354","2","33.448","2"
"해양환경측정망","죽변연안4_연안","2008-11-01 00:00:00","129.4347222","36.94666667","0","0","표층","217.222","2","33.75","1","14.56","1","2.54806","1","7","2","8.52","1","8","2","260.136","1","8.22681","2","7.85856","1","139.575","1","8","2","200.427","2","1.27846","2","52.6244","2","19.5726","2"
"해양환경측정망","죽변연안4_연안","2008-11-01 00:00:00","129.4347222","36.94666667","0","53","저층","290.315","2","34.04","1","13.87","1","","","","","7.57","1","7.9","2","363.942","1","10.0582","2","8.67716","1","206.272","1","","","255.514","2","1.35837","2","39.1845","2","13.8754","2"
"해양환경측정망","죽변연안5_연안","2008-02-01 00:00:00","129.4022222","37.12138889","0","0","표층","190.86","2","34.17","1","11.95","1","0.406","1","6.8","2","8.51177","1","7.91","2","270.414","1","5.20885","2","18.4314","1","78.7753","1","14","2","86.6746","2","0.92","2","2.6905","2","21.55","2"
"해양환경측정망","죽변연안5_연안","2008-02-01 00:00:00","129.4022222","37.12138889","0","48","저층","158.24","2","33.89","1","7.36","1","0.55","1","2.2","2","8.61661","1","7.85","2","308.55","1","5.3316","2","18.7381","1","88.0858","1","","","95.7352","2","0.72","2","2.3178","2","23.088","2"
"해양환경측정망","죽변연안5_연안","2008-05-01 00:00:00","129.4022222","37.12138889","0","0","표층","224.472","2","34.3","1","16.12","1","1.04","1","1.8","2","7.41508","1","8.07","2","19.1238","1","1.48755","2","2.81745","1","7.83729","1","9","2","11.0946","2","1.10667","2","1.7698","2","21.2113","2"
"해양환경측정망","죽변연안5_연안","2008-05-01 00:00:00","129.4022222","37.12138889","0","50","저층","481.609","2","34.12","1","3.21","1","0.34","1","2","2","8.7294","1","7.55","2","769.463","1","2.1522","2","46.0164","1","283.832","1","","","288.504","2","1.08667","2","2.5202","2","63.0698","2"
"해양환경측정망","죽변연안5_연안","2008-08-01 00:00:00","129.4022222","37.12138889","0","0","표층","160.001","2","33.68","1","22.29","1","0.0795","1","2","2","7.4","1","8.19","2","123.042","1","0.23932","2","1.65878","1","16.163","1","14","2","21.0499","2","0.852","2","4.64762","2","13.026","2"
"해양환경측정망","죽변연안5_연안","2008-08-01 00:00:00","129.4022222","37.12138889","0","49","저층","300.023","2","33.98","1","8.47","1","","","","","7.52","1","7.91","2","455.854","1","7.29982","2","28.1772","1","114.762","1","","","125.664","2","0.612","2","3.6024","2","32.825","2"
"해양환경측정망","죽변연안5_연안","2008-11-01 00:00:00","129.4022222","37.12138889","0","0","표층","301.182","2","33.43","1","15.89","1","2.3","1","6.2","2","6.85922","1","8.05","2","230.323","1","6.925","2","12.652","1","81.081","1","10","2","94.591","2","1.88","2","6.585","2","34.416","2"
"해양환경측정망","죽변연안5_연안","2008-11-01 00:00:00","129.4022222","37.12138889","0","51","저층","548.384","2","34.09","1","11.3","1","","","","","7.63576","1","7.84","2","319.169","1","8.509","2","15.486","1","134","1","","","149.423","2","1.64","2","6.914","2","24.254","2"
"해양환경측정망","죽변연안6_연안","2008-02-01 00:00:00","129.4022222","37.10944444","0","0","표층","197.481","2","34.12","1","11.71","1","0.308","1","4.6","2","8.71383","1","7.87","2","271.9","1","4.59511","2","20.4252","1","89.2513","1","14","2","101.382","2","0.8","2","7.5356","2","22.612","2"
"해양환경측정망","죽변연안6_연안","2008-02-01 00:00:00","129.4022222","37.10944444","0","40","저층","212.085","2","33.91","1","7.98","1","0.33","1","1.2","2","8.38622","1","7.8","2","275.119","1","5.20885","2","20.8853","1","87.5888","1","","","95.4882","2","0.6","2","2.6905","2","24.766","2"
"해양환경측정망","죽변연안6_연안","2008-05-01 00:00:00","129.4022222","37.10944444","0","0","표층","191.147","2","34.32","1","16.05","1","1.134","1","5.2","2","7.30232","1","8.06","2","20.6462","1","1.36095","2","2.22365","1","9.14085","1","4.5","2","12.4592","2","1.22667","2","1.9574","2","25.0667","2"
"해양환경측정망","죽변연안6_연안","2008-05-01 00:00:00","129.4022222","37.10944444","0","42","저층","417.016","2","34.13","1","3.34","1","3.52","1","6.8","2","7.44503","1","7.48","2","495.92","1","4.3044","2","32.2105","1","190.061","1","","","204.014","2","1.18667","2","9.649","2","53.5232","2"
"해양환경측정망","죽변연안6_연안","2008-08-01 00:00:00","129.4022222","37.10944444","0","0","표층","270.51","2","33.88","1","22.83","1","0.0869","1","4.4","2","7.49","1","8.16","2","158.281","1","0.49036","2","4.04246","1","5.994","1","17","2","7.99632","2","1.044","2","1.51196","2","17.176","2"
"해양환경측정망","죽변연안6_연안","2008-08-01 00:00:00","129.4022222","37.10944444","0","40","저층","341.013","2","34.13","1","9.92","1","","","","","7.33","1","7.93","2","358.659","1","6.5467","2","18.6425","1","180.867","1","","","190.921","2","0.948","2","3.50738","2","26.739","2"
"해양환경측정망","죽변연안6_연안","2008-11-01 00:00:00","129.4022222","37.10944444","0","0","표층","274.041","2","33.41","1","16.17","1","2.78","1","2.6","2","7.75414","1","8.07","2","164.499","1","5.577","2","8.352","1","62.09","1","10","2","71.011","2","1.84","2","3.344","2","22.583","2"
"해양환경측정망","죽변연안6_연안","2008-11-01 00:00:00","129.4022222","37.10944444","0","42","저층","342.563","2","34.04","1","13.94","1","","","","","6.02021","1","7.91","2","423.693","1","5.969","2","21.984","1","174.621","1","","","185.384","2","1.36","2","4.794","2","32.408","2"
"해양환경측정망","죽변연안H1_항만","2008-02-01 00:00:00","129.4230556","37.05638889","0","0","표층","481","2","33.52","1","11.03","1","0.95616","1","7.2","2","10.21","1","8.03","2","243","1","9","2","41","1","117","1","2.5","2","371","2","0.8","2","245","2","58","2"
"해양환경측정망","죽변연안H1_항만","2008-02-01 00:00:00","129.4230556","37.05638889","0","7","저층","441","2","33.7","1","10.62","1","0.35594","1","11","2","9.75","1","7.96","2","243","1","9","2","41","1","119","1","","","388","2","0.8","2","260","2","52","2"
"해양환경측정망","진도연안1_연안","2008-02-01 00:00:00","126.2263889","34.59583333","0","0","표층","855","2","32.84","1","4.93","1","2.8","1","73.4","2","12.04","1","7.92","2","540","1","2","2","4","1","160","1","0.5","2","182","2","0.59","2","20","2","39","2"
"해양환경측정망","진도연안1_연안","2008-02-01 00:00:00","126.2263889","34.59583333","0","20","저층","822","2","32.84","1","4.93","1","2.92","1","96.8","2","10.8","1","7.94","2","478","1","2","2","7","1","171","1","","","199","2","0.59","2","25","2","18","2"
"해양환경측정망","진도연안1_연안","2008-05-01 00:00:00","126.2263889","34.59583333","0","0","표층","608","2","33.77","1","14.39","1","3.86","1","39.6","2","9.49","1","8.07","2","294","1","5","2","3","1","124","1","0.3","2","147","2","1.05","2","19","2","78","2"
"해양환경측정망","진도연안1_연안","2008-05-01 00:00:00","126.2263889","34.59583333","0","40","저층","443","2","33.8","1","14.38","1","5.23","1","152.8","2","9.51","1","8.09","2","268","1","3","2","9","1","134","1","","","153","2","1.21","2","16","2","82","2"
"해양환경측정망","진도연안1_연안","2008-08-01 00:00:00","126.2263889","34.59583333","0","0","표층","844","2","30.37","1","22.56","1","15.71","1","29.2","2","10.85","1","7.99","2","804","1","0.014","2","4","1","29","1","0.5","2","49","2","1.72","2","20","2","45","2"
"해양환경측정망","진도연안1_연안","2008-08-01 00:00:00","126.2263889","34.59583333","0","31","저층","694","2","31.04","1","22","1","","","","","11.37","1","7.99","2","367","1","0.014","2","4","1","27","1","","","38","2","1.53","2","10","2","72","2"
"해양환경측정망","진도연안1_연안","2008-11-01 00:00:00","126.2263889","34.59583333","0","0","표층","870","2","33.45","1","14.67","1","3.58","1","49.2","2","9.15","1","8.13","2","391","1","2","2","11","1","187","1","0.4","2","200","2","0.75","2","11","2","58","2"
"해양환경측정망","진도연안1_연안","2008-11-01 00:00:00","126.2263889","34.59583333","0","37.9","저층","758","2","33.82","1","14.62","1","","","","","9.6","1","8.14","2","386","1","2","2","10","1","172","1","","","189","2","0.69","2","16","2","72","2"
"해양환경측정망","진도연안2_연안","2008-02-01 00:00:00","126.4269444","34.48722222","0","0","표층","974","2","33.38","1","4.77","1","1.94","1","44.4","2","12.17","1","7.97","2","502","1","5","2","9","1","129","1","1","2","152","2","0.32","2","17","2","67","2"
"해양환경측정망","진도연안2_연안","2008-02-01 00:00:00","126.4269444","34.48722222","0","15","저층","824","2","33.5","1","4.86","1","1.92","1","37.8","2","11.33","1","7.99","2","450","1","4","2","8","1","107","1","","","134","2","0.24","2","22","2","38","2"
"해양환경측정망","진도연안2_연안","2008-05-01 00:00:00","126.4269444","34.48722222","0","0","표층","424","2","33.9","1","15.3","1","4.4","1","120.8","2","9.52","1","8.05","2","299","1","5","2","6","1","125","1","0.4","2","141","2","1.13","2","12","2","59","2"
"해양환경측정망","진도연안2_연안","2008-05-01 00:00:00","126.4269444","34.48722222","0","6","저층","512","2","33.9","1","15.25","1","1.15","1","71.2","2","9.61","1","8.09","2","318","1","6","2","10","1","120","1","","","139","2","1.16","2","13","2","46","2"
"해양환경측정망","진도연안2_연안","2008-08-01 00:00:00","126.4269444","34.48722222","0","0","표층","670","2","30.24","1","23.41","1","13.89","1","17.6","2","10.35","1","7.98","2","355","1","0.182","2","2","1","28","1","0.2","2","56","2","1.67","2","27","2","33","2"
"해양환경측정망","진도연안2_연안","2008-08-01 00:00:00","126.4269444","34.48722222","0","5.4","저층","683","2","31.07","1","23.4","1","","","","","10.33","1","7.99","2","369","1","0","2","3","1","38","1","","","51","2","1.77","2","13","2","103","2"
"해양환경측정망","진도연안2_연안","2008-11-01 00:00:00","126.4269444","34.48722222","0","0","표층","982","2","33.45","1","14.5","1","4.72","1","25.6","2","8.89","1","8.13","2","396","1","2","2","9","1","165","1","0.4","2","177","2","0.7","2","10","2","26","2"
"해양환경측정망","진도연안2_연안","2008-11-01 00:00:00","126.4269444","34.48722222","0","4.9","저층","758","2","33.78","1","14.38","1","","","","","9.05","1","8.14","2","380","1","2","2","2","1","162","1","","","171","2","0.98","2","8","2","94","2"
"해양환경측정망","진도연안3_연안","2008-02-01 00:00:00","126.3938889","34.34777778","0","0","표층","950","2","33.68","1","6.38","1","2.11","1","14.2","2","11.07","1","8.01","2","447","1","5","2","2","1","128","1","1","2","153","2","0.37","2","21","2","32","2"
"해양환경측정망","진도연안3_연안","2008-02-01 00:00:00","126.3938889","34.34777778","0","17","저층","852","2","33.72","1","6.31","1","1.43","1","22.2","2","10.3","1","8.03","2","456","1","4","2","13","1","130","1","","","161","2","0.3","2","27","2","28","2"
"해양환경측정망","진도연안3_연안","2008-05-01 00:00:00","126.3938889","34.34777778","0","0","표층","437","2","34.06","1","14.67","1","6.74","1","44.4","2","9.39","1","8.11","2","222","1","3","2","4","1","38","1","0.3","2","52","2","1.06","2","11","2","36","2"
"해양환경측정망","진도연안3_연안","2008-05-01 00:00:00","126.3938889","34.34777778","0","13","저층","775","2","34.06","1","14.62","1","3.02","1","39.2","2","9.26","1","8.09","2","274","1","7","2","2","1","141","1","","","180","2","1.18","2","31","2","73","2"
"해양환경측정망","진도연안3_연안","2008-08-01 00:00:00","126.3938889","34.34777778","0","0","표층","847","2","30.46","1","24.2","1","8.46","1","21.6","2","8.52","1","8.01","2","409","1","0.504","2","1","1","23","1","1","2","46","2","3.43","2","22","2","39","2"
"해양환경측정망","진도연안3_연안","2008-08-01 00:00:00","126.3938889","34.34777778","0","12.2","저층","867","2","31.06","1","22.62","1","","","","","9.53","1","8.02","2","259","1","4.578","2","5","1","38","1","","","55","2","1.17","2","13","2","25","2"
"해양환경측정망","진도연안3_연안","2008-11-01 00:00:00","126.3938889","34.34777778","0","0","표층","687","2","33.49","1","13.9","1","5.37","1","25.6","2","8.84","1","8.3","2","367","1","4","2","0","1","125","1","1.1","2","138","2","0.58","2","9","2","22","2"
"해양환경측정망","진도연안3_연안","2008-11-01 00:00:00","126.3938889","34.34777778","0","9.5","저층","892","2","33.86","1","13.82","1","","","","","9","1","8.27","2","344","1","3","2","1","1","101","1","","","112","2","0.69","2","9","2","25","2"
"해양환경측정망","진도연안4_연안","2008-02-01 00:00:00","126.3022222","34.34138889","0","0","표층","1063","2","33.83","1","6.85","1","1.09","1","20","2","11.16","1","8.01","2","434","1","2","2","12","1","92","1","1","2","126","2","0.46","2","32","2","45","2"
"해양환경측정망","진도연안4_연안","2008-02-01 00:00:00","126.3022222","34.34138889","0","24","저층","917","2","33.84","1","6.79","1","1.32","1","27.4","2","10.12","1","8.02","2","434","1","4","2","10","1","132","1","","","160","2","0.46","2","24","2","48","2"
"해양환경측정망","진도연안4_연안","2008-05-01 00:00:00","126.3022222","34.34138889","0","0","표층","457","2","34.07","1","14.72","1","8.14","1","29.2","2","9.5","1","8.1","2","208","1","3","2","0","1","75","1","0.5","2","88","2","0.86","2","10","2","41","2"
"해양환경측정망","진도연안4_연안","2008-05-01 00:00:00","126.3022222","34.34138889","0","23","저층","468","2","34.07","1","14.56","1","2.34","1","82.4","2","9.7","1","8.11","2","283","1","9","2","7","1","124","1","","","142","2","0.73","2","10","2","68","2"
"해양환경측정망","진도연안4_연안","2008-08-01 00:00:00","126.3022222","34.34138889","0","0","표층","792","2","30.75","1","22.41","1","10.14","1","17.6","2","9.54","1","8.02","2","435","1","1.106","2","1","1","21","1","1.4","2","44","2","1.38","2","21","2","27","2"
"해양환경측정망","진도연안4_연안","2008-08-01 00:00:00","126.3022222","34.34138889","0","20","저층","773","2","31.04","1","20.99","1","","","","","10.62","1","8","2","449","1","0.518","2","3","1","14","1","","","40","2","1.4","2","25","2","31","2"
"해양환경측정망","진도연안4_연안","2008-11-01 00:00:00","126.3022222","34.34138889","0","0","표층","889","2","33.48","1","14.68","1","4.21","1","16.4","2","8.94","1","8.1","2","364","1","4","2","7","1","135","1","2","2","150","2","0.45","2","10","2","35","2"
"해양환경측정망","진도연안4_연안","2008-11-01 00:00:00","126.3022222","34.34138889","0","20","저층","757","2","33.94","1","14.7","1","","","","","9.28","1","8.12","2","346","1","4","2","4","1","113","1","","","127","2","0.42","2","10","2","30","2"
"해양환경측정망","진주만1_연안","2008-02-01 00:00:00","128","34.95388889","0","0","표층","251","2","33.96","1","6.13","1","3.49","1","11.3","2","10.56","1","8.37","2","63","1","1","2","15","1","12","1","3","2","27","2","1.47","2","13","2","77","2"
